dt, x, y
3.3652e+07, -9.33178e+07, -2.07919e+08, 
3.3653e+07, -9.33398e+07, -2.07909e+08, 
3.3654e+07, -9.33618e+07, -2.07899e+08, 
3.3655e+07, -9.33839e+07, -2.07889e+08, 
3.3656e+07, -9.34059e+07, -2.07879e+08, 
3.3657e+07, -9.34279e+07, -2.07869e+08, 
3.3658e+07, -9.34499e+07, -2.07859e+08, 
3.3659e+07, -9.34719e+07, -2.07849e+08, 
3.366e+07, -9.34939e+07, -2.0784e+08, 
3.3661e+07, -9.35159e+07, -2.0783e+08, 
3.3662e+07, -9.35379e+07, -2.0782e+08, 
3.3663e+07, -9.35599e+07, -2.0781e+08, 
3.3664e+07, -9.35819e+07, -2.078e+08, 
3.3665e+07, -9.36039e+07, -2.0779e+08, 
3.3666e+07, -9.36259e+07, -2.0778e+08, 
3.3667e+07, -9.36479e+07, -2.0777e+08, 
3.3668e+07, -9.36699e+07, -2.0776e+08, 
3.3669e+07, -9.36919e+07, -2.0775e+08, 
3.367e+07, -9.37139e+07, -2.0774e+08, 
3.3671e+07, -9.37359e+07, -2.07731e+08, 
3.3672e+07, -9.37579e+07, -2.07721e+08, 
3.3673e+07, -9.37799e+07, -2.07711e+08, 
3.3674e+07, -9.38019e+07, -2.07701e+08, 
3.3675e+07, -9.38239e+07, -2.07691e+08, 
3.3676e+07, -9.38459e+07, -2.07681e+08, 
3.3677e+07, -9.38679e+07, -2.07671e+08, 
3.3678e+07, -9.38899e+07, -2.07661e+08, 
3.3679e+07, -9.39119e+07, -2.07651e+08, 
3.368e+07, -9.39339e+07, -2.07641e+08, 
3.3681e+07, -9.39559e+07, -2.07631e+08, 
3.3682e+07, -9.39778e+07, -2.07621e+08, 
3.3683e+07, -9.39998e+07, -2.07611e+08, 
3.3684e+07, -9.40218e+07, -2.07601e+08, 
3.3685e+07, -9.40438e+07, -2.07591e+08, 
3.3686e+07, -9.40658e+07, -2.07581e+08, 
3.3687e+07, -9.40878e+07, -2.07571e+08, 
3.3688e+07, -9.41097e+07, -2.07561e+08, 
3.3689e+07, -9.41317e+07, -2.07552e+08, 
3.369e+07, -9.41537e+07, -2.07542e+08, 
3.3691e+07, -9.41757e+07, -2.07532e+08, 
3.3692e+07, -9.41976e+07, -2.07522e+08, 
3.3693e+07, -9.42196e+07, -2.07512e+08, 
3.3694e+07, -9.42416e+07, -2.07502e+08, 
3.3695e+07, -9.42636e+07, -2.07492e+08, 
3.3696e+07, -9.42855e+07, -2.07482e+08, 
3.3697e+07, -9.43075e+07, -2.07472e+08, 
3.3698e+07, -9.43295e+07, -2.07462e+08, 
3.3699e+07, -9.43514e+07, -2.07452e+08, 
3.37e+07, -9.43734e+07, -2.07442e+08, 
3.3701e+07, -9.43954e+07, -2.07432e+08, 
3.3702e+07, -9.44173e+07, -2.07422e+08, 
3.3703e+07, -9.44393e+07, -2.07412e+08, 
3.3704e+07, -9.44613e+07, -2.07402e+08, 
3.3705e+07, -9.44832e+07, -2.07392e+08, 
3.3706e+07, -9.45052e+07, -2.07382e+08, 
3.3707e+07, -9.45271e+07, -2.07372e+08, 
3.3708e+07, -9.45491e+07, -2.07362e+08, 
3.3709e+07, -9.45711e+07, -2.07352e+08, 
3.371e+07, -9.4593e+07, -2.07342e+08, 
3.3711e+07, -9.4615e+07, -2.07332e+08, 
3.3712e+07, -9.46369e+07, -2.07322e+08, 
3.3713e+07, -9.46589e+07, -2.07312e+08, 
3.3714e+07, -9.46808e+07, -2.07302e+08, 
3.3715e+07, -9.47028e+07, -2.07292e+08, 
3.3716e+07, -9.47247e+07, -2.07282e+08, 
3.3717e+07, -9.47467e+07, -2.07272e+08, 
3.3718e+07, -9.47686e+07, -2.07261e+08, 
3.3719e+07, -9.47906e+07, -2.07251e+08, 
3.372e+07, -9.48125e+07, -2.07241e+08, 
3.3721e+07, -9.48345e+07, -2.07231e+08, 
3.3722e+07, -9.48564e+07, -2.07221e+08, 
3.3723e+07, -9.48784e+07, -2.07211e+08, 
3.3724e+07, -9.49003e+07, -2.07201e+08, 
3.3725e+07, -9.49222e+07, -2.07191e+08, 
3.3726e+07, -9.49442e+07, -2.07181e+08, 
3.3727e+07, -9.49661e+07, -2.07171e+08, 
3.3728e+07, -9.4988e+07, -2.07161e+08, 
3.3729e+07, -9.501e+07, -2.07151e+08, 
3.373e+07, -9.50319e+07, -2.07141e+08, 
3.3731e+07, -9.50539e+07, -2.07131e+08, 
3.3732e+07, -9.50758e+07, -2.07121e+08, 
3.3733e+07, -9.50977e+07, -2.07111e+08, 
3.3734e+07, -9.51196e+07, -2.07101e+08, 
3.3735e+07, -9.51416e+07, -2.07091e+08, 
3.3736e+07, -9.51635e+07, -2.0708e+08, 
3.3737e+07, -9.51854e+07, -2.0707e+08, 
3.3738e+07, -9.52074e+07, -2.0706e+08, 
3.3739e+07, -9.52293e+07, -2.0705e+08, 
3.374e+07, -9.52512e+07, -2.0704e+08, 
3.3741e+07, -9.52731e+07, -2.0703e+08, 
3.3742e+07, -9.52951e+07, -2.0702e+08, 
3.3743e+07, -9.5317e+07, -2.0701e+08, 
3.3744e+07, -9.53389e+07, -2.07e+08, 
3.3745e+07, -9.53608e+07, -2.0699e+08, 
3.3746e+07, -9.53827e+07, -2.0698e+08, 
3.3747e+07, -9.54047e+07, -2.06969e+08, 
3.3748e+07, -9.54266e+07, -2.06959e+08, 
3.3749e+07, -9.54485e+07, -2.06949e+08, 
3.375e+07, -9.54704e+07, -2.06939e+08, 
3.3751e+07, -9.54923e+07, -2.06929e+08, 
3.3752e+07, -9.55142e+07, -2.06919e+08, 
3.3753e+07, -9.55361e+07, -2.06909e+08, 
3.3754e+07, -9.5558e+07, -2.06899e+08, 
3.3755e+07, -9.55799e+07, -2.06889e+08, 
3.3756e+07, -9.56019e+07, -2.06878e+08, 
3.3757e+07, -9.56238e+07, -2.06868e+08, 
3.3758e+07, -9.56457e+07, -2.06858e+08, 
3.3759e+07, -9.56676e+07, -2.06848e+08, 
3.376e+07, -9.56895e+07, -2.06838e+08, 
3.3761e+07, -9.57114e+07, -2.06828e+08, 
3.3762e+07, -9.57333e+07, -2.06818e+08, 
3.3763e+07, -9.57552e+07, -2.06808e+08, 
3.3764e+07, -9.57771e+07, -2.06797e+08, 
3.3765e+07, -9.5799e+07, -2.06787e+08, 
3.3766e+07, -9.58209e+07, -2.06777e+08, 
3.3767e+07, -9.58428e+07, -2.06767e+08, 
3.3768e+07, -9.58647e+07, -2.06757e+08, 
3.3769e+07, -9.58866e+07, -2.06747e+08, 
3.377e+07, -9.59084e+07, -2.06736e+08, 
3.3771e+07, -9.59303e+07, -2.06726e+08, 
3.3772e+07, -9.59522e+07, -2.06716e+08, 
3.3773e+07, -9.59741e+07, -2.06706e+08, 
3.3774e+07, -9.5996e+07, -2.06696e+08, 
3.3775e+07, -9.60179e+07, -2.06686e+08, 
3.3776e+07, -9.60398e+07, -2.06676e+08, 
3.3777e+07, -9.60617e+07, -2.06665e+08, 
3.3778e+07, -9.60835e+07, -2.06655e+08, 
3.3779e+07, -9.61054e+07, -2.06645e+08, 
3.378e+07, -9.61273e+07, -2.06635e+08, 
3.3781e+07, -9.61492e+07, -2.06625e+08, 
3.3782e+07, -9.61711e+07, -2.06614e+08, 
3.3783e+07, -9.61929e+07, -2.06604e+08, 
3.3784e+07, -9.62148e+07, -2.06594e+08, 
3.3785e+07, -9.62367e+07, -2.06584e+08, 
3.3786e+07, -9.62586e+07, -2.06574e+08, 
3.3787e+07, -9.62804e+07, -2.06564e+08, 
3.3788e+07, -9.63023e+07, -2.06553e+08, 
3.3789e+07, -9.63242e+07, -2.06543e+08, 
3.379e+07, -9.63461e+07, -2.06533e+08, 
3.3791e+07, -9.63679e+07, -2.06523e+08, 
3.3792e+07, -9.63898e+07, -2.06513e+08, 
3.3793e+07, -9.64117e+07, -2.06502e+08, 
3.3794e+07, -9.64335e+07, -2.06492e+08, 
3.3795e+07, -9.64554e+07, -2.06482e+08, 
3.3796e+07, -9.64773e+07, -2.06472e+08, 
3.3797e+07, -9.64991e+07, -2.06461e+08, 
3.3798e+07, -9.6521e+07, -2.06451e+08, 
3.3799e+07, -9.65428e+07, -2.06441e+08, 
3.38e+07, -9.65647e+07, -2.06431e+08, 
3.3801e+07, -9.65866e+07, -2.06421e+08, 
3.3802e+07, -9.66084e+07, -2.0641e+08, 
3.3803e+07, -9.66303e+07, -2.064e+08, 
3.3804e+07, -9.66521e+07, -2.0639e+08, 
3.3805e+07, -9.6674e+07, -2.0638e+08, 
3.3806e+07, -9.66958e+07, -2.06369e+08, 
3.3807e+07, -9.67177e+07, -2.06359e+08, 
3.3808e+07, -9.67395e+07, -2.06349e+08, 
3.3809e+07, -9.67614e+07, -2.06339e+08, 
3.381e+07, -9.67832e+07, -2.06328e+08, 
3.3811e+07, -9.68051e+07, -2.06318e+08, 
3.3812e+07, -9.68269e+07, -2.06308e+08, 
3.3813e+07, -9.68488e+07, -2.06298e+08, 
3.3814e+07, -9.68706e+07, -2.06287e+08, 
3.3815e+07, -9.68925e+07, -2.06277e+08, 
3.3816e+07, -9.69143e+07, -2.06267e+08, 
3.3817e+07, -9.69362e+07, -2.06257e+08, 
3.3818e+07, -9.6958e+07, -2.06246e+08, 
3.3819e+07, -9.69798e+07, -2.06236e+08, 
3.382e+07, -9.70017e+07, -2.06226e+08, 
3.3821e+07, -9.70235e+07, -2.06216e+08, 
3.3822e+07, -9.70454e+07, -2.06205e+08, 
3.3823e+07, -9.70672e+07, -2.06195e+08, 
3.3824e+07, -9.7089e+07, -2.06185e+08, 
3.3825e+07, -9.71109e+07, -2.06174e+08, 
3.3826e+07, -9.71327e+07, -2.06164e+08, 
3.3827e+07, -9.71545e+07, -2.06154e+08, 
3.3828e+07, -9.71763e+07, -2.06144e+08, 
3.3829e+07, -9.71982e+07, -2.06133e+08, 
3.383e+07, -9.722e+07, -2.06123e+08, 
3.3831e+07, -9.72418e+07, -2.06113e+08, 
3.3832e+07, -9.72636e+07, -2.06102e+08, 
3.3833e+07, -9.72855e+07, -2.06092e+08, 
3.3834e+07, -9.73073e+07, -2.06082e+08, 
3.3835e+07, -9.73291e+07, -2.06071e+08, 
3.3836e+07, -9.73509e+07, -2.06061e+08, 
3.3837e+07, -9.73728e+07, -2.06051e+08, 
3.3838e+07, -9.73946e+07, -2.06041e+08, 
3.3839e+07, -9.74164e+07, -2.0603e+08, 
3.384e+07, -9.74382e+07, -2.0602e+08, 
3.3841e+07, -9.746e+07, -2.0601e+08, 
3.3842e+07, -9.74818e+07, -2.05999e+08, 
3.3843e+07, -9.75037e+07, -2.05989e+08, 
3.3844e+07, -9.75255e+07, -2.05979e+08, 
3.3845e+07, -9.75473e+07, -2.05968e+08, 
3.3846e+07, -9.75691e+07, -2.05958e+08, 
3.3847e+07, -9.75909e+07, -2.05948e+08, 
3.3848e+07, -9.76127e+07, -2.05937e+08, 
3.3849e+07, -9.76345e+07, -2.05927e+08, 
3.385e+07, -9.76563e+07, -2.05917e+08, 
3.3851e+07, -9.76781e+07, -2.05906e+08, 
3.3852e+07, -9.76999e+07, -2.05896e+08, 
3.3853e+07, -9.77217e+07, -2.05886e+08, 
3.3854e+07, -9.77435e+07, -2.05875e+08, 
3.3855e+07, -9.77653e+07, -2.05865e+08, 
3.3856e+07, -9.77871e+07, -2.05855e+08, 
3.3857e+07, -9.78089e+07, -2.05844e+08, 
3.3858e+07, -9.78307e+07, -2.05834e+08, 
3.3859e+07, -9.78525e+07, -2.05823e+08, 
3.386e+07, -9.78743e+07, -2.05813e+08, 
3.3861e+07, -9.78961e+07, -2.05803e+08, 
3.3862e+07, -9.79179e+07, -2.05792e+08, 
3.3863e+07, -9.79397e+07, -2.05782e+08, 
3.3864e+07, -9.79615e+07, -2.05772e+08, 
3.3865e+07, -9.79833e+07, -2.05761e+08, 
3.3866e+07, -9.80051e+07, -2.05751e+08, 
3.3867e+07, -9.80268e+07, -2.0574e+08, 
3.3868e+07, -9.80486e+07, -2.0573e+08, 
3.3869e+07, -9.80704e+07, -2.0572e+08, 
3.387e+07, -9.80922e+07, -2.05709e+08, 
3.3871e+07, -9.8114e+07, -2.05699e+08, 
3.3872e+07, -9.81358e+07, -2.05689e+08, 
3.3873e+07, -9.81575e+07, -2.05678e+08, 
3.3874e+07, -9.81793e+07, -2.05668e+08, 
3.3875e+07, -9.82011e+07, -2.05657e+08, 
3.3876e+07, -9.82229e+07, -2.05647e+08, 
3.3877e+07, -9.82446e+07, -2.05637e+08, 
3.3878e+07, -9.82664e+07, -2.05626e+08, 
3.3879e+07, -9.82882e+07, -2.05616e+08, 
3.388e+07, -9.831e+07, -2.05605e+08, 
3.3881e+07, -9.83317e+07, -2.05595e+08, 
3.3882e+07, -9.83535e+07, -2.05585e+08, 
3.3883e+07, -9.83753e+07, -2.05574e+08, 
3.3884e+07, -9.8397e+07, -2.05564e+08, 
3.3885e+07, -9.84188e+07, -2.05553e+08, 
3.3886e+07, -9.84406e+07, -2.05543e+08, 
3.3887e+07, -9.84623e+07, -2.05532e+08, 
3.3888e+07, -9.84841e+07, -2.05522e+08, 
3.3889e+07, -9.85059e+07, -2.05512e+08, 
3.389e+07, -9.85276e+07, -2.05501e+08, 
3.3891e+07, -9.85494e+07, -2.05491e+08, 
3.3892e+07, -9.85711e+07, -2.0548e+08, 
3.3893e+07, -9.85929e+07, -2.0547e+08, 
3.3894e+07, -9.86147e+07, -2.05459e+08, 
3.3895e+07, -9.86364e+07, -2.05449e+08, 
3.3896e+07, -9.86582e+07, -2.05438e+08, 
3.3897e+07, -9.86799e+07, -2.05428e+08, 
3.3898e+07, -9.87017e+07, -2.05418e+08, 
3.3899e+07, -9.87234e+07, -2.05407e+08, 
3.39e+07, -9.87452e+07, -2.05397e+08, 
3.3901e+07, -9.87669e+07, -2.05386e+08, 
3.3902e+07, -9.87887e+07, -2.05376e+08, 
3.3903e+07, -9.88104e+07, -2.05365e+08, 
3.3904e+07, -9.88322e+07, -2.05355e+08, 
3.3905e+07, -9.88539e+07, -2.05344e+08, 
3.3906e+07, -9.88757e+07, -2.05334e+08, 
3.3907e+07, -9.88974e+07, -2.05323e+08, 
3.3908e+07, -9.89191e+07, -2.05313e+08, 
3.3909e+07, -9.89409e+07, -2.05302e+08, 
3.391e+07, -9.89626e+07, -2.05292e+08, 
3.3911e+07, -9.89844e+07, -2.05282e+08, 
3.3912e+07, -9.90061e+07, -2.05271e+08, 
3.3913e+07, -9.90278e+07, -2.05261e+08, 
3.3914e+07, -9.90496e+07, -2.0525e+08, 
3.3915e+07, -9.90713e+07, -2.0524e+08, 
3.3916e+07, -9.9093e+07, -2.05229e+08, 
3.3917e+07, -9.91148e+07, -2.05219e+08, 
3.3918e+07, -9.91365e+07, -2.05208e+08, 
3.3919e+07, -9.91582e+07, -2.05198e+08, 
3.392e+07, -9.918e+07, -2.05187e+08, 
3.3921e+07, -9.92017e+07, -2.05177e+08, 
3.3922e+07, -9.92234e+07, -2.05166e+08, 
3.3923e+07, -9.92451e+07, -2.05156e+08, 
3.3924e+07, -9.92669e+07, -2.05145e+08, 
3.3925e+07, -9.92886e+07, -2.05135e+08, 
3.3926e+07, -9.93103e+07, -2.05124e+08, 
3.3927e+07, -9.9332e+07, -2.05114e+08, 
3.3928e+07, -9.93537e+07, -2.05103e+08, 
3.3929e+07, -9.93755e+07, -2.05092e+08, 
3.393e+07, -9.93972e+07, -2.05082e+08, 
3.3931e+07, -9.94189e+07, -2.05071e+08, 
3.3932e+07, -9.94406e+07, -2.05061e+08, 
3.3933e+07, -9.94623e+07, -2.0505e+08, 
3.3934e+07, -9.9484e+07, -2.0504e+08, 
3.3935e+07, -9.95057e+07, -2.05029e+08, 
3.3936e+07, -9.95275e+07, -2.05019e+08, 
3.3937e+07, -9.95492e+07, -2.05008e+08, 
3.3938e+07, -9.95709e+07, -2.04998e+08, 
3.3939e+07, -9.95926e+07, -2.04987e+08, 
3.394e+07, -9.96143e+07, -2.04977e+08, 
3.3941e+07, -9.9636e+07, -2.04966e+08, 
3.3942e+07, -9.96577e+07, -2.04955e+08, 
3.3943e+07, -9.96794e+07, -2.04945e+08, 
3.3944e+07, -9.97011e+07, -2.04934e+08, 
3.3945e+07, -9.97228e+07, -2.04924e+08, 
3.3946e+07, -9.97445e+07, -2.04913e+08, 
3.3947e+07, -9.97662e+07, -2.04903e+08, 
3.3948e+07, -9.97879e+07, -2.04892e+08, 
3.3949e+07, -9.98096e+07, -2.04882e+08, 
3.395e+07, -9.98313e+07, -2.04871e+08, 
3.3951e+07, -9.9853e+07, -2.0486e+08, 
3.3952e+07, -9.98747e+07, -2.0485e+08, 
3.3953e+07, -9.98964e+07, -2.04839e+08, 
3.3954e+07, -9.9918e+07, -2.04829e+08, 
3.3955e+07, -9.99397e+07, -2.04818e+08, 
3.3956e+07, -9.99614e+07, -2.04808e+08, 
3.3957e+07, -9.99831e+07, -2.04797e+08, 
3.3958e+07, -1.00005e+08, -2.04786e+08, 
3.3959e+07, -1.00026e+08, -2.04776e+08, 
3.396e+07, -1.00048e+08, -2.04765e+08, 
3.3961e+07, -1.0007e+08, -2.04755e+08, 
3.3962e+07, -1.00092e+08, -2.04744e+08, 
3.3963e+07, -1.00113e+08, -2.04733e+08, 
3.3964e+07, -1.00135e+08, -2.04723e+08, 
3.3965e+07, -1.00157e+08, -2.04712e+08, 
3.3966e+07, -1.00178e+08, -2.04702e+08, 
3.3967e+07, -1.002e+08, -2.04691e+08, 
3.3968e+07, -1.00222e+08, -2.0468e+08, 
3.3969e+07, -1.00243e+08, -2.0467e+08, 
3.397e+07, -1.00265e+08, -2.04659e+08, 
3.3971e+07, -1.00287e+08, -2.04648e+08, 
3.3972e+07, -1.00308e+08, -2.04638e+08, 
3.3973e+07, -1.0033e+08, -2.04627e+08, 
3.3974e+07, -1.00352e+08, -2.04617e+08, 
3.3975e+07, -1.00373e+08, -2.04606e+08, 
3.3976e+07, -1.00395e+08, -2.04595e+08, 
3.3977e+07, -1.00417e+08, -2.04585e+08, 
3.3978e+07, -1.00438e+08, -2.04574e+08, 
3.3979e+07, -1.0046e+08, -2.04563e+08, 
3.398e+07, -1.00482e+08, -2.04553e+08, 
3.3981e+07, -1.00503e+08, -2.04542e+08, 
3.3982e+07, -1.00525e+08, -2.04532e+08, 
3.3983e+07, -1.00547e+08, -2.04521e+08, 
3.3984e+07, -1.00568e+08, -2.0451e+08, 
3.3985e+07, -1.0059e+08, -2.045e+08, 
3.3986e+07, -1.00612e+08, -2.04489e+08, 
3.3987e+07, -1.00633e+08, -2.04478e+08, 
3.3988e+07, -1.00655e+08, -2.04468e+08, 
3.3989e+07, -1.00676e+08, -2.04457e+08, 
3.399e+07, -1.00698e+08, -2.04446e+08, 
3.3991e+07, -1.0072e+08, -2.04436e+08, 
3.3992e+07, -1.00741e+08, -2.04425e+08, 
3.3993e+07, -1.00763e+08, -2.04414e+08, 
3.3994e+07, -1.00785e+08, -2.04404e+08, 
3.3995e+07, -1.00806e+08, -2.04393e+08, 
3.3996e+07, -1.00828e+08, -2.04382e+08, 
3.3997e+07, -1.0085e+08, -2.04372e+08, 
3.3998e+07, -1.00871e+08, -2.04361e+08, 
3.3999e+07, -1.00893e+08, -2.0435e+08, 
3.4e+07, -1.00915e+08, -2.0434e+08, 
3.4001e+07, -1.00936e+08, -2.04329e+08, 
3.4002e+07, -1.00958e+08, -2.04318e+08, 
3.4003e+07, -1.00979e+08, -2.04307e+08, 
3.4004e+07, -1.01001e+08, -2.04297e+08, 
3.4005e+07, -1.01023e+08, -2.04286e+08, 
3.4006e+07, -1.01044e+08, -2.04275e+08, 
3.4007e+07, -1.01066e+08, -2.04265e+08, 
3.4008e+07, -1.01088e+08, -2.04254e+08, 
3.4009e+07, -1.01109e+08, -2.04243e+08, 
3.401e+07, -1.01131e+08, -2.04233e+08, 
3.4011e+07, -1.01153e+08, -2.04222e+08, 
3.4012e+07, -1.01174e+08, -2.04211e+08, 
3.4013e+07, -1.01196e+08, -2.042e+08, 
3.4014e+07, -1.01217e+08, -2.0419e+08, 
3.4015e+07, -1.01239e+08, -2.04179e+08, 
3.4016e+07, -1.01261e+08, -2.04168e+08, 
3.4017e+07, -1.01282e+08, -2.04158e+08, 
3.4018e+07, -1.01304e+08, -2.04147e+08, 
3.4019e+07, -1.01325e+08, -2.04136e+08, 
3.402e+07, -1.01347e+08, -2.04125e+08, 
3.4021e+07, -1.01369e+08, -2.04115e+08, 
3.4022e+07, -1.0139e+08, -2.04104e+08, 
3.4023e+07, -1.01412e+08, -2.04093e+08, 
3.4024e+07, -1.01434e+08, -2.04082e+08, 
3.4025e+07, -1.01455e+08, -2.04072e+08, 
3.4026e+07, -1.01477e+08, -2.04061e+08, 
3.4027e+07, -1.01498e+08, -2.0405e+08, 
3.4028e+07, -1.0152e+08, -2.04039e+08, 
3.4029e+07, -1.01542e+08, -2.04029e+08, 
3.403e+07, -1.01563e+08, -2.04018e+08, 
3.4031e+07, -1.01585e+08, -2.04007e+08, 
3.4032e+07, -1.01606e+08, -2.03996e+08, 
3.4033e+07, -1.01628e+08, -2.03986e+08, 
3.4034e+07, -1.0165e+08, -2.03975e+08, 
3.4035e+07, -1.01671e+08, -2.03964e+08, 
3.4036e+07, -1.01693e+08, -2.03953e+08, 
3.4037e+07, -1.01714e+08, -2.03943e+08, 
3.4038e+07, -1.01736e+08, -2.03932e+08, 
3.4039e+07, -1.01758e+08, -2.03921e+08, 
3.404e+07, -1.01779e+08, -2.0391e+08, 
3.4041e+07, -1.01801e+08, -2.039e+08, 
3.4042e+07, -1.01822e+08, -2.03889e+08, 
3.4043e+07, -1.01844e+08, -2.03878e+08, 
3.4044e+07, -1.01866e+08, -2.03867e+08, 
3.4045e+07, -1.01887e+08, -2.03856e+08, 
3.4046e+07, -1.01909e+08, -2.03846e+08, 
3.4047e+07, -1.0193e+08, -2.03835e+08, 
3.4048e+07, -1.01952e+08, -2.03824e+08, 
3.4049e+07, -1.01973e+08, -2.03813e+08, 
3.405e+07, -1.01995e+08, -2.03802e+08, 
3.4051e+07, -1.02017e+08, -2.03792e+08, 
3.4052e+07, -1.02038e+08, -2.03781e+08, 
3.4053e+07, -1.0206e+08, -2.0377e+08, 
3.4054e+07, -1.02081e+08, -2.03759e+08, 
3.4055e+07, -1.02103e+08, -2.03748e+08, 
3.4056e+07, -1.02125e+08, -2.03738e+08, 
3.4057e+07, -1.02146e+08, -2.03727e+08, 
3.4058e+07, -1.02168e+08, -2.03716e+08, 
3.4059e+07, -1.02189e+08, -2.03705e+08, 
3.406e+07, -1.02211e+08, -2.03694e+08, 
3.4061e+07, -1.02232e+08, -2.03683e+08, 
3.4062e+07, -1.02254e+08, -2.03673e+08, 
3.4063e+07, -1.02276e+08, -2.03662e+08, 
3.4064e+07, -1.02297e+08, -2.03651e+08, 
3.4065e+07, -1.02319e+08, -2.0364e+08, 
3.4066e+07, -1.0234e+08, -2.03629e+08, 
3.4067e+07, -1.02362e+08, -2.03618e+08, 
3.4068e+07, -1.02383e+08, -2.03608e+08, 
3.4069e+07, -1.02405e+08, -2.03597e+08, 
3.407e+07, -1.02426e+08, -2.03586e+08, 
3.4071e+07, -1.02448e+08, -2.03575e+08, 
3.4072e+07, -1.0247e+08, -2.03564e+08, 
3.4073e+07, -1.02491e+08, -2.03553e+08, 
3.4074e+07, -1.02513e+08, -2.03543e+08, 
3.4075e+07, -1.02534e+08, -2.03532e+08, 
3.4076e+07, -1.02556e+08, -2.03521e+08, 
3.4077e+07, -1.02577e+08, -2.0351e+08, 
3.4078e+07, -1.02599e+08, -2.03499e+08, 
3.4079e+07, -1.0262e+08, -2.03488e+08, 
3.408e+07, -1.02642e+08, -2.03477e+08, 
3.4081e+07, -1.02664e+08, -2.03466e+08, 
3.4082e+07, -1.02685e+08, -2.03456e+08, 
3.4083e+07, -1.02707e+08, -2.03445e+08, 
3.4084e+07, -1.02728e+08, -2.03434e+08, 
3.4085e+07, -1.0275e+08, -2.03423e+08, 
3.4086e+07, -1.02771e+08, -2.03412e+08, 
3.4087e+07, -1.02793e+08, -2.03401e+08, 
3.4088e+07, -1.02814e+08, -2.0339e+08, 
3.4089e+07, -1.02836e+08, -2.03379e+08, 
3.409e+07, -1.02857e+08, -2.03369e+08, 
3.4091e+07, -1.02879e+08, -2.03358e+08, 
3.4092e+07, -1.029e+08, -2.03347e+08, 
3.4093e+07, -1.02922e+08, -2.03336e+08, 
3.4094e+07, -1.02944e+08, -2.03325e+08, 
3.4095e+07, -1.02965e+08, -2.03314e+08, 
3.4096e+07, -1.02987e+08, -2.03303e+08, 
3.4097e+07, -1.03008e+08, -2.03292e+08, 
3.4098e+07, -1.0303e+08, -2.03281e+08, 
3.4099e+07, -1.03051e+08, -2.0327e+08, 
3.41e+07, -1.03073e+08, -2.0326e+08, 
3.4101e+07, -1.03094e+08, -2.03249e+08, 
3.4102e+07, -1.03116e+08, -2.03238e+08, 
3.4103e+07, -1.03137e+08, -2.03227e+08, 
3.4104e+07, -1.03159e+08, -2.03216e+08, 
3.4105e+07, -1.0318e+08, -2.03205e+08, 
3.4106e+07, -1.03202e+08, -2.03194e+08, 
3.4107e+07, -1.03223e+08, -2.03183e+08, 
3.4108e+07, -1.03245e+08, -2.03172e+08, 
3.4109e+07, -1.03266e+08, -2.03161e+08, 
3.411e+07, -1.03288e+08, -2.0315e+08, 
3.4111e+07, -1.03309e+08, -2.03139e+08, 
3.4112e+07, -1.03331e+08, -2.03128e+08, 
3.4113e+07, -1.03352e+08, -2.03117e+08, 
3.4114e+07, -1.03374e+08, -2.03106e+08, 
3.4115e+07, -1.03395e+08, -2.03096e+08, 
3.4116e+07, -1.03417e+08, -2.03085e+08, 
3.4117e+07, -1.03438e+08, -2.03074e+08, 
3.4118e+07, -1.0346e+08, -2.03063e+08, 
3.4119e+07, -1.03481e+08, -2.03052e+08, 
3.412e+07, -1.03503e+08, -2.03041e+08, 
3.4121e+07, -1.03524e+08, -2.0303e+08, 
3.4122e+07, -1.03546e+08, -2.03019e+08, 
3.4123e+07, -1.03567e+08, -2.03008e+08, 
3.4124e+07, -1.03589e+08, -2.02997e+08, 
3.4125e+07, -1.0361e+08, -2.02986e+08, 
3.4126e+07, -1.03632e+08, -2.02975e+08, 
3.4127e+07, -1.03653e+08, -2.02964e+08, 
3.4128e+07, -1.03675e+08, -2.02953e+08, 
3.4129e+07, -1.03696e+08, -2.02942e+08, 
3.413e+07, -1.03718e+08, -2.02931e+08, 
3.4131e+07, -1.03739e+08, -2.0292e+08, 
3.4132e+07, -1.03761e+08, -2.02909e+08, 
3.4133e+07, -1.03782e+08, -2.02898e+08, 
3.4134e+07, -1.03804e+08, -2.02887e+08, 
3.4135e+07, -1.03825e+08, -2.02876e+08, 
3.4136e+07, -1.03847e+08, -2.02865e+08, 
3.4137e+07, -1.03868e+08, -2.02854e+08, 
3.4138e+07, -1.0389e+08, -2.02843e+08, 
3.4139e+07, -1.03911e+08, -2.02832e+08, 
3.414e+07, -1.03933e+08, -2.02821e+08, 
3.4141e+07, -1.03954e+08, -2.0281e+08, 
3.4142e+07, -1.03976e+08, -2.02799e+08, 
3.4143e+07, -1.03997e+08, -2.02788e+08, 
3.4144e+07, -1.04019e+08, -2.02777e+08, 
3.4145e+07, -1.0404e+08, -2.02766e+08, 
3.4146e+07, -1.04062e+08, -2.02755e+08, 
3.4147e+07, -1.04083e+08, -2.02744e+08, 
3.4148e+07, -1.04104e+08, -2.02733e+08, 
3.4149e+07, -1.04126e+08, -2.02722e+08, 
3.415e+07, -1.04147e+08, -2.02711e+08, 
3.4151e+07, -1.04169e+08, -2.027e+08, 
3.4152e+07, -1.0419e+08, -2.02689e+08, 
3.4153e+07, -1.04212e+08, -2.02678e+08, 
