dt, x, y
9.3126e+07, 5.79004e+07, -1.05306e+06, 
9.3127e+07, 5.78995e+07, -1.10093e+06, 
9.3128e+07, 5.78986e+07, -1.1488e+06, 
9.3129e+07, 5.78976e+07, -1.19666e+06, 
9.313e+07, 5.78966e+07, -1.24452e+06, 
9.3131e+07, 5.78956e+07, -1.29239e+06, 
9.3132e+07, 5.78945e+07, -1.34025e+06, 
9.3133e+07, 5.78934e+07, -1.38811e+06, 
9.3134e+07, 5.78922e+07, -1.43597e+06, 
9.3135e+07, 5.7891e+07, -1.48383e+06, 
9.3136e+07, 5.78897e+07, -1.53169e+06, 
9.3137e+07, 5.78885e+07, -1.57954e+06, 
9.3138e+07, 5.78871e+07, -1.6274e+06, 
9.3139e+07, 5.78858e+07, -1.67525e+06, 
9.314e+07, 5.78844e+07, -1.72311e+06, 
9.3141e+07, 5.78829e+07, -1.77096e+06, 
9.3142e+07, 5.78814e+07, -1.81881e+06, 
9.3143e+07, 5.78799e+07, -1.86666e+06, 
9.3144e+07, 5.78783e+07, -1.91451e+06, 
9.3145e+07, 5.78767e+07, -1.96236e+06, 
9.3146e+07, 5.78751e+07, -2.0102e+06, 
9.3147e+07, 5.78734e+07, -2.05805e+06, 
9.3148e+07, 5.78717e+07, -2.10589e+06, 
9.3149e+07, 5.78699e+07, -2.15373e+06, 
9.315e+07, 5.78681e+07, -2.20157e+06, 
9.3151e+07, 5.78663e+07, -2.24941e+06, 
9.3152e+07, 5.78644e+07, -2.29725e+06, 
9.3153e+07, 5.78625e+07, -2.34508e+06, 
9.3154e+07, 5.78605e+07, -2.39292e+06, 
9.3155e+07, 5.78585e+07, -2.44075e+06, 
9.3156e+07, 5.78565e+07, -2.48858e+06, 
9.3157e+07, 5.78544e+07, -2.53641e+06, 
9.3158e+07, 5.78523e+07, -2.58424e+06, 
9.3159e+07, 5.78502e+07, -2.63206e+06, 
9.316e+07, 5.7848e+07, -2.67989e+06, 
9.3161e+07, 5.78457e+07, -2.72771e+06, 
9.3162e+07, 5.78434e+07, -2.77553e+06, 
9.3163e+07, 5.78411e+07, -2.82335e+06, 
9.3164e+07, 5.78388e+07, -2.87116e+06, 
9.3165e+07, 5.78364e+07, -2.91898e+06, 
9.3166e+07, 5.7834e+07, -2.96679e+06, 
9.3167e+07, 5.78315e+07, -3.0146e+06, 
9.3168e+07, 5.7829e+07, -3.06241e+06, 
9.3169e+07, 5.78264e+07, -3.11021e+06, 
9.317e+07, 5.78238e+07, -3.15802e+06, 
9.3171e+07, 5.78212e+07, -3.20582e+06, 
9.3172e+07, 5.78185e+07, -3.25362e+06, 
9.3173e+07, 5.78158e+07, -3.30142e+06, 
9.3174e+07, 5.78131e+07, -3.34921e+06, 
9.3175e+07, 5.78103e+07, -3.39701e+06, 
9.3176e+07, 5.78075e+07, -3.4448e+06, 
9.3177e+07, 5.78046e+07, -3.49258e+06, 
9.3178e+07, 5.78017e+07, -3.54037e+06, 
9.3179e+07, 5.77987e+07, -3.58815e+06, 
9.318e+07, 5.77957e+07, -3.63593e+06, 
9.3181e+07, 5.77927e+07, -3.68371e+06, 
9.3182e+07, 5.77897e+07, -3.73149e+06, 
9.3183e+07, 5.77865e+07, -3.77926e+06, 
9.3184e+07, 5.77834e+07, -3.82703e+06, 
9.3185e+07, 5.77802e+07, -3.8748e+06, 
9.3186e+07, 5.7777e+07, -3.92257e+06, 
9.3187e+07, 5.77737e+07, -3.97033e+06, 
9.3188e+07, 5.77704e+07, -4.01809e+06, 
9.3189e+07, 5.77671e+07, -4.06585e+06, 
9.319e+07, 5.77637e+07, -4.1136e+06, 
9.3191e+07, 5.77603e+07, -4.16135e+06, 
9.3192e+07, 5.77568e+07, -4.2091e+06, 
9.3193e+07, 5.77533e+07, -4.25685e+06, 
9.3194e+07, 5.77498e+07, -4.30459e+06, 
9.3195e+07, 5.77462e+07, -4.35233e+06, 
9.3196e+07, 5.77426e+07, -4.40007e+06, 
9.3197e+07, 5.77389e+07, -4.4478e+06, 
9.3198e+07, 5.77352e+07, -4.49553e+06, 
9.3199e+07, 5.77315e+07, -4.54326e+06, 
9.32e+07, 5.77277e+07, -4.59099e+06, 
9.3201e+07, 5.77239e+07, -4.63871e+06, 
9.3202e+07, 5.77201e+07, -4.68643e+06, 
9.3203e+07, 5.77162e+07, -4.73414e+06, 
9.3204e+07, 5.77122e+07, -4.78186e+06, 
9.3205e+07, 5.77083e+07, -4.82957e+06, 
9.3206e+07, 5.77042e+07, -4.87727e+06, 
9.3207e+07, 5.77002e+07, -4.92497e+06, 
9.3208e+07, 5.76961e+07, -4.97267e+06, 
9.3209e+07, 5.7692e+07, -5.02037e+06, 
9.321e+07, 5.76878e+07, -5.06806e+06, 
9.3211e+07, 5.76836e+07, -5.11575e+06, 
9.3212e+07, 5.76793e+07, -5.16343e+06, 
9.3213e+07, 5.76751e+07, -5.21112e+06, 
9.3214e+07, 5.76707e+07, -5.25879e+06, 
9.3215e+07, 5.76664e+07, -5.30647e+06, 
9.3216e+07, 5.7662e+07, -5.35414e+06, 
9.3217e+07, 5.76575e+07, -5.40181e+06, 
9.3218e+07, 5.7653e+07, -5.44947e+06, 
9.3219e+07, 5.76485e+07, -5.49713e+06, 
9.322e+07, 5.76439e+07, -5.54479e+06, 
9.3221e+07, 5.76393e+07, -5.59244e+06, 
9.3222e+07, 5.76347e+07, -5.64009e+06, 
9.3223e+07, 5.763e+07, -5.68773e+06, 
9.3224e+07, 5.76253e+07, -5.73537e+06, 
9.3225e+07, 5.76205e+07, -5.78301e+06, 
9.3226e+07, 5.76157e+07, -5.83064e+06, 
9.3227e+07, 5.76109e+07, -5.87827e+06, 
9.3228e+07, 5.7606e+07, -5.9259e+06, 
9.3229e+07, 5.76011e+07, -5.97352e+06, 
9.323e+07, 5.75961e+07, -6.02113e+06, 
9.3231e+07, 5.75911e+07, -6.06875e+06, 
9.3232e+07, 5.75861e+07, -6.11635e+06, 
9.3233e+07, 5.7581e+07, -6.16396e+06, 
9.3234e+07, 5.75759e+07, -6.21156e+06, 
9.3235e+07, 5.75707e+07, -6.25915e+06, 
9.3236e+07, 5.75656e+07, -6.30675e+06, 
9.3237e+07, 5.75603e+07, -6.35433e+06, 
9.3238e+07, 5.7555e+07, -6.40192e+06, 
9.3239e+07, 5.75497e+07, -6.44949e+06, 
9.324e+07, 5.75444e+07, -6.49707e+06, 
9.3241e+07, 5.7539e+07, -6.54464e+06, 
9.3242e+07, 5.75336e+07, -6.5922e+06, 
9.3243e+07, 5.75281e+07, -6.63976e+06, 
9.3244e+07, 5.75226e+07, -6.68732e+06, 
9.3245e+07, 5.7517e+07, -6.73487e+06, 
9.3246e+07, 5.75115e+07, -6.78242e+06, 
9.3247e+07, 5.75058e+07, -6.82996e+06, 
9.3248e+07, 5.75002e+07, -6.8775e+06, 
9.3249e+07, 5.74945e+07, -6.92503e+06, 
9.325e+07, 5.74887e+07, -6.97256e+06, 
9.3251e+07, 5.74829e+07, -7.02008e+06, 
9.3252e+07, 5.74771e+07, -7.0676e+06, 
9.3253e+07, 5.74712e+07, -7.11512e+06, 
9.3254e+07, 5.74653e+07, -7.16263e+06, 
9.3255e+07, 5.74594e+07, -7.21013e+06, 
9.3256e+07, 5.74534e+07, -7.25763e+06, 
9.3257e+07, 5.74474e+07, -7.30512e+06, 
9.3258e+07, 5.74413e+07, -7.35261e+06, 
9.3259e+07, 5.74352e+07, -7.4001e+06, 
9.326e+07, 5.74291e+07, -7.44758e+06, 
9.3261e+07, 5.74229e+07, -7.49505e+06, 
9.3262e+07, 5.74167e+07, -7.54252e+06, 
9.3263e+07, 5.74105e+07, -7.58998e+06, 
9.3264e+07, 5.74042e+07, -7.63744e+06, 
9.3265e+07, 5.73978e+07, -7.68489e+06, 
9.3266e+07, 5.73915e+07, -7.73234e+06, 
9.3267e+07, 5.7385e+07, -7.77979e+06, 
9.3268e+07, 5.73786e+07, -7.82722e+06, 
9.3269e+07, 5.73721e+07, -7.87466e+06, 
9.327e+07, 5.73656e+07, -7.92208e+06, 
9.3271e+07, 5.7359e+07, -7.9695e+06, 
9.3272e+07, 5.73524e+07, -8.01692e+06, 
9.3273e+07, 5.73457e+07, -8.06433e+06, 
9.3274e+07, 5.73391e+07, -8.11173e+06, 
9.3275e+07, 5.73323e+07, -8.15913e+06, 
9.3276e+07, 5.73256e+07, -8.20653e+06, 
9.3277e+07, 5.73188e+07, -8.25392e+06, 
9.3278e+07, 5.73119e+07, -8.3013e+06, 
9.3279e+07, 5.7305e+07, -8.34868e+06, 
9.328e+07, 5.72981e+07, -8.39605e+06, 
9.3281e+07, 5.72912e+07, -8.44341e+06, 
9.3282e+07, 5.72842e+07, -8.49077e+06, 
9.3283e+07, 5.72771e+07, -8.53813e+06, 
9.3284e+07, 5.727e+07, -8.58547e+06, 
9.3285e+07, 5.72629e+07, -8.63282e+06, 
9.3286e+07, 5.72558e+07, -8.68015e+06, 
9.3287e+07, 5.72486e+07, -8.72748e+06, 
9.3288e+07, 5.72413e+07, -8.77481e+06, 
9.3289e+07, 5.72341e+07, -8.82213e+06, 
9.329e+07, 5.72268e+07, -8.86944e+06, 
9.3291e+07, 5.72194e+07, -8.91674e+06, 
9.3292e+07, 5.7212e+07, -8.96404e+06, 
9.3293e+07, 5.72046e+07, -9.01134e+06, 
9.3294e+07, 5.71971e+07, -9.05863e+06, 
9.3295e+07, 5.71896e+07, -9.10591e+06, 
9.3296e+07, 5.71821e+07, -9.15318e+06, 
9.3297e+07, 5.71745e+07, -9.20045e+06, 
9.3298e+07, 5.71668e+07, -9.24772e+06, 
9.3299e+07, 5.71592e+07, -9.29497e+06, 
9.33e+07, 5.71515e+07, -9.34222e+06, 
9.3301e+07, 5.71437e+07, -9.38947e+06, 
9.3302e+07, 5.71359e+07, -9.4367e+06, 
9.3303e+07, 5.71281e+07, -9.48393e+06, 
9.3304e+07, 5.71203e+07, -9.53116e+06, 
9.3305e+07, 5.71124e+07, -9.57838e+06, 
9.3306e+07, 5.71044e+07, -9.62559e+06, 
9.3307e+07, 5.70965e+07, -9.67279e+06, 
9.3308e+07, 5.70884e+07, -9.71999e+06, 
9.3309e+07, 5.70804e+07, -9.76718e+06, 
9.331e+07, 5.70723e+07, -9.81437e+06, 
9.3311e+07, 5.70642e+07, -9.86155e+06, 
9.3312e+07, 5.7056e+07, -9.90872e+06, 
9.3313e+07, 5.70478e+07, -9.95588e+06, 
9.3314e+07, 5.70395e+07, -1.0003e+07, 
9.3315e+07, 5.70312e+07, -1.00502e+07, 
9.3316e+07, 5.70229e+07, -1.00973e+07, 
9.3317e+07, 5.70145e+07, -1.01445e+07, 
9.3318e+07, 5.70061e+07, -1.01916e+07, 
9.3319e+07, 5.69977e+07, -1.02387e+07, 
9.332e+07, 5.69892e+07, -1.02858e+07, 
9.3321e+07, 5.69807e+07, -1.0333e+07, 
9.3322e+07, 5.69721e+07, -1.03801e+07, 
9.3323e+07, 5.69635e+07, -1.04272e+07, 
9.3324e+07, 5.69549e+07, -1.04742e+07, 
9.3325e+07, 5.69462e+07, -1.05213e+07, 
9.3326e+07, 5.69375e+07, -1.05684e+07, 
9.3327e+07, 5.69287e+07, -1.06155e+07, 
9.3328e+07, 5.69199e+07, -1.06625e+07, 
9.3329e+07, 5.69111e+07, -1.07096e+07, 
9.333e+07, 5.69022e+07, -1.07566e+07, 
9.3331e+07, 5.68933e+07, -1.08037e+07, 
9.3332e+07, 5.68844e+07, -1.08507e+07, 
9.3333e+07, 5.68754e+07, -1.08977e+07, 
9.3334e+07, 5.68663e+07, -1.09447e+07, 
9.3335e+07, 5.68573e+07, -1.09917e+07, 
9.3336e+07, 5.68482e+07, -1.10387e+07, 
9.3337e+07, 5.6839e+07, -1.10857e+07, 
9.3338e+07, 5.68298e+07, -1.11327e+07, 
9.3339e+07, 5.68206e+07, -1.11797e+07, 
9.334e+07, 5.68114e+07, -1.12267e+07, 
9.3341e+07, 5.68021e+07, -1.12736e+07, 
9.3342e+07, 5.67927e+07, -1.13206e+07, 
9.3343e+07, 5.67833e+07, -1.13675e+07, 
9.3344e+07, 5.67739e+07, -1.14145e+07, 
9.3345e+07, 5.67645e+07, -1.14614e+07, 
9.3346e+07, 5.6755e+07, -1.15083e+07, 
9.3347e+07, 5.67454e+07, -1.15552e+07, 
9.3348e+07, 5.67359e+07, -1.16021e+07, 
9.3349e+07, 5.67263e+07, -1.1649e+07, 
9.335e+07, 5.67166e+07, -1.16959e+07, 
9.3351e+07, 5.67069e+07, -1.17428e+07, 
9.3352e+07, 5.66972e+07, -1.17897e+07, 
9.3353e+07, 5.66874e+07, -1.18366e+07, 
9.3354e+07, 5.66776e+07, -1.18834e+07, 
9.3355e+07, 5.66678e+07, -1.19303e+07, 
9.3356e+07, 5.66579e+07, -1.19771e+07, 
9.3357e+07, 5.6648e+07, -1.20239e+07, 
9.3358e+07, 5.6638e+07, -1.20708e+07, 
9.3359e+07, 5.6628e+07, -1.21176e+07, 
9.336e+07, 5.6618e+07, -1.21644e+07, 
9.3361e+07, 5.66079e+07, -1.22112e+07, 
9.3362e+07, 5.65978e+07, -1.2258e+07, 
9.3363e+07, 5.65876e+07, -1.23048e+07, 
9.3364e+07, 5.65774e+07, -1.23516e+07, 
9.3365e+07, 5.65672e+07, -1.23983e+07, 
9.3366e+07, 5.65569e+07, -1.24451e+07, 
9.3367e+07, 5.65466e+07, -1.24918e+07, 
9.3368e+07, 5.65363e+07, -1.25386e+07, 
9.3369e+07, 5.65259e+07, -1.25853e+07, 
9.337e+07, 5.65155e+07, -1.2632e+07, 
9.3371e+07, 5.6505e+07, -1.26788e+07, 
9.3372e+07, 5.64945e+07, -1.27255e+07, 
9.3373e+07, 5.6484e+07, -1.27722e+07, 
9.3374e+07, 5.64734e+07, -1.28189e+07, 
9.3375e+07, 5.64628e+07, -1.28655e+07, 
9.3376e+07, 5.64521e+07, -1.29122e+07, 
9.3377e+07, 5.64414e+07, -1.29589e+07, 
9.3378e+07, 5.64307e+07, -1.30055e+07, 
9.3379e+07, 5.64199e+07, -1.30522e+07, 
9.338e+07, 5.64091e+07, -1.30988e+07, 
9.3381e+07, 5.63983e+07, -1.31454e+07, 
9.3382e+07, 5.63874e+07, -1.31921e+07, 
9.3383e+07, 5.63765e+07, -1.32387e+07, 
9.3384e+07, 5.63655e+07, -1.32853e+07, 
9.3385e+07, 5.63545e+07, -1.33319e+07, 
9.3386e+07, 5.63435e+07, -1.33784e+07, 
9.3387e+07, 5.63324e+07, -1.3425e+07, 
9.3388e+07, 5.63213e+07, -1.34716e+07, 
9.3389e+07, 5.63101e+07, -1.35181e+07, 
9.339e+07, 5.62989e+07, -1.35647e+07, 
9.3391e+07, 5.62877e+07, -1.36112e+07, 
9.3392e+07, 5.62764e+07, -1.36578e+07, 
9.3393e+07, 5.62651e+07, -1.37043e+07, 
9.3394e+07, 5.62537e+07, -1.37508e+07, 
9.3395e+07, 5.62424e+07, -1.37973e+07, 
9.3396e+07, 5.62309e+07, -1.38438e+07, 
9.3397e+07, 5.62195e+07, -1.38903e+07, 
9.3398e+07, 5.6208e+07, -1.39367e+07, 
9.3399e+07, 5.61964e+07, -1.39832e+07, 
9.34e+07, 5.61848e+07, -1.40296e+07, 
9.3401e+07, 5.61732e+07, -1.40761e+07, 
9.3402e+07, 5.61616e+07, -1.41225e+07, 
9.3403e+07, 5.61499e+07, -1.41689e+07, 
9.3404e+07, 5.61381e+07, -1.42154e+07, 
9.3405e+07, 5.61264e+07, -1.42618e+07, 
9.3406e+07, 5.61146e+07, -1.43082e+07, 
9.3407e+07, 5.61027e+07, -1.43545e+07, 
9.3408e+07, 5.60908e+07, -1.44009e+07, 
9.3409e+07, 5.60789e+07, -1.44473e+07, 
9.341e+07, 5.60669e+07, -1.44936e+07, 
9.3411e+07, 5.60549e+07, -1.454e+07, 
9.3412e+07, 5.60429e+07, -1.45863e+07, 
9.3413e+07, 5.60308e+07, -1.46326e+07, 
9.3414e+07, 5.60187e+07, -1.4679e+07, 
9.3415e+07, 5.60066e+07, -1.47253e+07, 
9.3416e+07, 5.59944e+07, -1.47716e+07, 
9.3417e+07, 5.59821e+07, -1.48178e+07, 
9.3418e+07, 5.59699e+07, -1.48641e+07, 
9.3419e+07, 5.59576e+07, -1.49104e+07, 
9.342e+07, 5.59452e+07, -1.49566e+07, 
9.3421e+07, 5.59328e+07, -1.50029e+07, 
9.3422e+07, 5.59204e+07, -1.50491e+07, 
9.3423e+07, 5.59079e+07, -1.50953e+07, 
9.3424e+07, 5.58954e+07, -1.51416e+07, 
9.3425e+07, 5.58829e+07, -1.51878e+07, 
9.3426e+07, 5.58703e+07, -1.5234e+07, 
9.3427e+07, 5.58577e+07, -1.52801e+07, 
9.3428e+07, 5.58451e+07, -1.53263e+07, 
9.3429e+07, 5.58324e+07, -1.53725e+07, 
9.343e+07, 5.58197e+07, -1.54186e+07, 
9.3431e+07, 5.58069e+07, -1.54648e+07, 
9.3432e+07, 5.57941e+07, -1.55109e+07, 
9.3433e+07, 5.57812e+07, -1.5557e+07, 
9.3434e+07, 5.57684e+07, -1.56031e+07, 
9.3435e+07, 5.57554e+07, -1.56492e+07, 
9.3436e+07, 5.57425e+07, -1.56953e+07, 
9.3437e+07, 5.57295e+07, -1.57414e+07, 
9.3438e+07, 5.57165e+07, -1.57875e+07, 
9.3439e+07, 5.57034e+07, -1.58335e+07, 
9.344e+07, 5.56903e+07, -1.58796e+07, 
9.3441e+07, 5.56771e+07, -1.59256e+07, 
9.3442e+07, 5.5664e+07, -1.59716e+07, 
9.3443e+07, 5.56507e+07, -1.60176e+07, 
9.3444e+07, 5.56375e+07, -1.60636e+07, 
9.3445e+07, 5.56242e+07, -1.61096e+07, 
9.3446e+07, 5.56108e+07, -1.61556e+07, 
9.3447e+07, 5.55975e+07, -1.62016e+07, 
9.3448e+07, 5.5584e+07, -1.62475e+07, 
9.3449e+07, 5.55706e+07, -1.62935e+07, 
9.345e+07, 5.55571e+07, -1.63394e+07, 
9.3451e+07, 5.55436e+07, -1.63853e+07, 
9.3452e+07, 5.553e+07, -1.64312e+07, 
9.3453e+07, 5.55164e+07, -1.64771e+07, 
9.3454e+07, 5.55028e+07, -1.6523e+07, 
9.3455e+07, 5.54891e+07, -1.65689e+07, 
9.3456e+07, 5.54754e+07, -1.66148e+07, 
9.3457e+07, 5.54616e+07, -1.66606e+07, 
9.3458e+07, 5.54478e+07, -1.67065e+07, 
9.3459e+07, 5.5434e+07, -1.67523e+07, 
9.346e+07, 5.54201e+07, -1.67981e+07, 
9.3461e+07, 5.54062e+07, -1.68439e+07, 
9.3462e+07, 5.53923e+07, -1.68897e+07, 
9.3463e+07, 5.53783e+07, -1.69355e+07, 
9.3464e+07, 5.53643e+07, -1.69813e+07, 
9.3465e+07, 5.53502e+07, -1.70271e+07, 
9.3466e+07, 5.53361e+07, -1.70728e+07, 
9.3467e+07, 5.5322e+07, -1.71186e+07, 
9.3468e+07, 5.53078e+07, -1.71643e+07, 
9.3469e+07, 5.52936e+07, -1.721e+07, 
9.347e+07, 5.52794e+07, -1.72557e+07, 
9.3471e+07, 5.52651e+07, -1.73014e+07, 
9.3472e+07, 5.52508e+07, -1.73471e+07, 
9.3473e+07, 5.52364e+07, -1.73927e+07, 
9.3474e+07, 5.5222e+07, -1.74384e+07, 
9.3475e+07, 5.52076e+07, -1.74841e+07, 
9.3476e+07, 5.51931e+07, -1.75297e+07, 
9.3477e+07, 5.51786e+07, -1.75753e+07, 
9.3478e+07, 5.5164e+07, -1.76209e+07, 
9.3479e+07, 5.51495e+07, -1.76665e+07, 
9.348e+07, 5.51348e+07, -1.77121e+07, 
9.3481e+07, 5.51202e+07, -1.77577e+07, 
9.3482e+07, 5.51055e+07, -1.78032e+07, 
9.3483e+07, 5.50907e+07, -1.78488e+07, 
9.3484e+07, 5.5076e+07, -1.78943e+07, 
9.3485e+07, 5.50611e+07, -1.79399e+07, 
9.3486e+07, 5.50463e+07, -1.79854e+07, 
9.3487e+07, 5.50314e+07, -1.80309e+07, 
9.3488e+07, 5.50165e+07, -1.80764e+07, 
9.3489e+07, 5.50015e+07, -1.81218e+07, 
9.349e+07, 5.49865e+07, -1.81673e+07, 
9.3491e+07, 5.49715e+07, -1.82127e+07, 
9.3492e+07, 5.49564e+07, -1.82582e+07, 
9.3493e+07, 5.49413e+07, -1.83036e+07, 
9.3494e+07, 5.49261e+07, -1.8349e+07, 
9.3495e+07, 5.4911e+07, -1.83944e+07, 
9.3496e+07, 5.48957e+07, -1.84398e+07, 
9.3497e+07, 5.48805e+07, -1.84852e+07, 
9.3498e+07, 5.48652e+07, -1.85306e+07, 
9.3499e+07, 5.48498e+07, -1.85759e+07, 
9.35e+07, 5.48345e+07, -1.86212e+07, 
9.3501e+07, 5.4819e+07, -1.86666e+07, 
9.3502e+07, 5.48036e+07, -1.87119e+07, 
9.3503e+07, 5.47881e+07, -1.87572e+07, 
9.3504e+07, 5.47726e+07, -1.88025e+07, 
9.3505e+07, 5.4757e+07, -1.88477e+07, 
9.3506e+07, 5.47414e+07, -1.8893e+07, 
9.3507e+07, 5.47258e+07, -1.89382e+07, 
9.3508e+07, 5.47101e+07, -1.89835e+07, 
9.3509e+07, 5.46944e+07, -1.90287e+07, 
9.351e+07, 5.46786e+07, -1.90739e+07, 
9.3511e+07, 5.46629e+07, -1.91191e+07, 
9.3512e+07, 5.4647e+07, -1.91643e+07, 
9.3513e+07, 5.46312e+07, -1.92095e+07, 
9.3514e+07, 5.46153e+07, -1.92546e+07, 
9.3515e+07, 5.45993e+07, -1.92998e+07, 
9.3516e+07, 5.45834e+07, -1.93449e+07, 
9.3517e+07, 5.45673e+07, -1.939e+07, 
9.3518e+07, 5.45513e+07, -1.94351e+07, 
9.3519e+07, 5.45352e+07, -1.94802e+07, 
9.352e+07, 5.45191e+07, -1.95253e+07, 
9.3521e+07, 5.45029e+07, -1.95704e+07, 
9.3522e+07, 5.44867e+07, -1.96154e+07, 
9.3523e+07, 5.44705e+07, -1.96604e+07, 
9.3524e+07, 5.44542e+07, -1.97055e+07, 
9.3525e+07, 5.44379e+07, -1.97505e+07, 
9.3526e+07, 5.44216e+07, -1.97955e+07, 
9.3527e+07, 5.44052e+07, -1.98405e+07, 
9.3528e+07, 5.43888e+07, -1.98854e+07, 
9.3529e+07, 5.43723e+07, -1.99304e+07, 
9.353e+07, 5.43558e+07, -1.99753e+07, 
9.3531e+07, 5.43393e+07, -2.00203e+07, 
9.3532e+07, 5.43227e+07, -2.00652e+07, 
9.3533e+07, 5.43061e+07, -2.01101e+07, 
9.3534e+07, 5.42895e+07, -2.0155e+07, 
9.3535e+07, 5.42728e+07, -2.01998e+07, 
9.3536e+07, 5.42561e+07, -2.02447e+07, 
9.3537e+07, 5.42393e+07, -2.02895e+07, 
9.3538e+07, 5.42225e+07, -2.03344e+07, 
9.3539e+07, 5.42057e+07, -2.03792e+07, 
9.354e+07, 5.41888e+07, -2.0424e+07, 
9.3541e+07, 5.41719e+07, -2.04688e+07, 
9.3542e+07, 5.4155e+07, -2.05136e+07, 
9.3543e+07, 5.4138e+07, -2.05583e+07, 
9.3544e+07, 5.4121e+07, -2.06031e+07, 
9.3545e+07, 5.41039e+07, -2.06478e+07, 
9.3546e+07, 5.40869e+07, -2.06925e+07, 
9.3547e+07, 5.40697e+07, -2.07372e+07, 
9.3548e+07, 5.40526e+07, -2.07819e+07, 
9.3549e+07, 5.40354e+07, -2.08266e+07, 
9.355e+07, 5.40181e+07, -2.08713e+07, 
9.3551e+07, 5.40009e+07, -2.09159e+07, 
9.3552e+07, 5.39835e+07, -2.09606e+07, 
9.3553e+07, 5.39662e+07, -2.10052e+07, 
9.3554e+07, 5.39488e+07, -2.10498e+07, 
9.3555e+07, 5.39314e+07, -2.10944e+07, 
9.3556e+07, 5.39139e+07, -2.1139e+07, 
9.3557e+07, 5.38964e+07, -2.11835e+07, 
9.3558e+07, 5.38789e+07, -2.12281e+07, 
9.3559e+07, 5.38613e+07, -2.12726e+07, 
9.356e+07, 5.38437e+07, -2.13171e+07, 
9.3561e+07, 5.38261e+07, -2.13616e+07, 
9.3562e+07, 5.38084e+07, -2.14061e+07, 
9.3563e+07, 5.37907e+07, -2.14506e+07, 
9.3564e+07, 5.3773e+07, -2.14951e+07, 
9.3565e+07, 5.37552e+07, -2.15395e+07, 
9.3566e+07, 5.37373e+07, -2.15839e+07, 
9.3567e+07, 5.37195e+07, -2.16283e+07, 
9.3568e+07, 5.37016e+07, -2.16728e+07, 
9.3569e+07, 5.36836e+07, -2.17171e+07, 
9.357e+07, 5.36657e+07, -2.17615e+07, 
9.3571e+07, 5.36477e+07, -2.18059e+07, 
9.3572e+07, 5.36296e+07, -2.18502e+07, 
9.3573e+07, 5.36115e+07, -2.18945e+07, 
9.3574e+07, 5.35934e+07, -2.19389e+07, 
9.3575e+07, 5.35753e+07, -2.19832e+07, 
9.3576e+07, 5.35571e+07, -2.20274e+07, 
9.3577e+07, 5.35388e+07, -2.20717e+07, 
9.3578e+07, 5.35206e+07, -2.2116e+07, 
9.3579e+07, 5.35023e+07, -2.21602e+07, 
9.358e+07, 5.34839e+07, -2.22044e+07, 
9.3581e+07, 5.34656e+07, -2.22486e+07, 
9.3582e+07, 5.34472e+07, -2.22928e+07, 
9.3583e+07, 5.34287e+07, -2.2337e+07, 
9.3584e+07, 5.34102e+07, -2.23812e+07, 
9.3585e+07, 5.33917e+07, -2.24253e+07, 
9.3586e+07, 5.33731e+07, -2.24694e+07, 
9.3587e+07, 5.33546e+07, -2.25135e+07, 
9.3588e+07, 5.33359e+07, -2.25576e+07, 
9.3589e+07, 5.33173e+07, -2.26017e+07, 
9.359e+07, 5.32986e+07, -2.26458e+07, 
9.3591e+07, 5.32798e+07, -2.26899e+07, 
9.3592e+07, 5.3261e+07, -2.27339e+07, 
9.3593e+07, 5.32422e+07, -2.27779e+07, 
9.3594e+07, 5.32234e+07, -2.28219e+07, 
9.3595e+07, 5.32045e+07, -2.28659e+07, 
9.3596e+07, 5.31856e+07, -2.29099e+07, 
9.3597e+07, 5.31666e+07, -2.29539e+07, 
9.3598e+07, 5.31476e+07, -2.29978e+07, 
9.3599e+07, 5.31286e+07, -2.30417e+07, 
9.36e+07, 5.31095e+07, -2.30856e+07, 
9.3601e+07, 5.30904e+07, -2.31295e+07, 
9.3602e+07, 5.30713e+07, -2.31734e+07, 
9.3603e+07, 5.30521e+07, -2.32173e+07, 
9.3604e+07, 5.30329e+07, -2.32611e+07, 
9.3605e+07, 5.30136e+07, -2.3305e+07, 
9.3606e+07, 5.29944e+07, -2.33488e+07, 
9.3607e+07, 5.2975e+07, -2.33926e+07, 
9.3608e+07, 5.29557e+07, -2.34364e+07, 
9.3609e+07, 5.29363e+07, -2.34802e+07, 
9.361e+07, 5.29169e+07, -2.35239e+07, 
9.3611e+07, 5.28974e+07, -2.35676e+07, 
9.3612e+07, 5.28779e+07, -2.36114e+07, 
9.3613e+07, 5.28584e+07, -2.36551e+07, 
9.3614e+07, 5.28388e+07, -2.36988e+07, 
9.3615e+07, 5.28192e+07, -2.37424e+07, 
9.3616e+07, 5.27995e+07, -2.37861e+07, 
9.3617e+07, 5.27798e+07, -2.38297e+07, 
9.3618e+07, 5.27601e+07, -2.38734e+07, 
9.3619e+07, 5.27404e+07, -2.3917e+07, 
9.362e+07, 5.27206e+07, -2.39606e+07, 
9.3621e+07, 5.27008e+07, -2.40041e+07, 
9.3622e+07, 5.26809e+07, -2.40477e+07, 
9.3623e+07, 5.2661e+07, -2.40912e+07, 
9.3624e+07, 5.26411e+07, -2.41348e+07, 
9.3625e+07, 5.26211e+07, -2.41783e+07, 
9.3626e+07, 5.26011e+07, -2.42218e+07, 
