dt, x, y
6.9752e+07, 3.78452e+08, 4.48205e+09, 
6.9753e+07, 3.78458e+08, 4.48205e+09, 
6.9754e+07, 3.78463e+08, 4.48205e+09, 
6.9755e+07, 3.78469e+08, 4.48205e+09, 
6.9756e+07, 3.78474e+08, 4.48205e+09, 
6.9757e+07, 3.78479e+08, 4.48205e+09, 
6.9758e+07, 3.78485e+08, 4.48205e+09, 
6.9759e+07, 3.7849e+08, 4.48205e+09, 
6.976e+07, 3.78496e+08, 4.48205e+09, 
6.9761e+07, 3.78501e+08, 4.48205e+09, 
6.9762e+07, 3.78506e+08, 4.48205e+09, 
6.9763e+07, 3.78512e+08, 4.48205e+09, 
6.9764e+07, 3.78517e+08, 4.48205e+09, 
6.9765e+07, 3.78523e+08, 4.48204e+09, 
6.9766e+07, 3.78528e+08, 4.48204e+09, 
6.9767e+07, 3.78533e+08, 4.48204e+09, 
6.9768e+07, 3.78539e+08, 4.48204e+09, 
6.9769e+07, 3.78544e+08, 4.48204e+09, 
6.977e+07, 3.7855e+08, 4.48204e+09, 
6.9771e+07, 3.78555e+08, 4.48204e+09, 
6.9772e+07, 3.78561e+08, 4.48204e+09, 
6.9773e+07, 3.78566e+08, 4.48204e+09, 
6.9774e+07, 3.78571e+08, 4.48204e+09, 
6.9775e+07, 3.78577e+08, 4.48204e+09, 
6.9776e+07, 3.78582e+08, 4.48204e+09, 
6.9777e+07, 3.78588e+08, 4.48204e+09, 
6.9778e+07, 3.78593e+08, 4.48204e+09, 
6.9779e+07, 3.78598e+08, 4.48204e+09, 
6.978e+07, 3.78604e+08, 4.48204e+09, 
6.9781e+07, 3.78609e+08, 4.48204e+09, 
6.9782e+07, 3.78615e+08, 4.48204e+09, 
6.9783e+07, 3.7862e+08, 4.48204e+09, 
6.9784e+07, 3.78626e+08, 4.48204e+09, 
6.9785e+07, 3.78631e+08, 4.48204e+09, 
6.9786e+07, 3.78636e+08, 4.48204e+09, 
6.9787e+07, 3.78642e+08, 4.48203e+09, 
6.9788e+07, 3.78647e+08, 4.48203e+09, 
6.9789e+07, 3.78653e+08, 4.48203e+09, 
6.979e+07, 3.78658e+08, 4.48203e+09, 
6.9791e+07, 3.78663e+08, 4.48203e+09, 
6.9792e+07, 3.78669e+08, 4.48203e+09, 
6.9793e+07, 3.78674e+08, 4.48203e+09, 
6.9794e+07, 3.7868e+08, 4.48203e+09, 
6.9795e+07, 3.78685e+08, 4.48203e+09, 
6.9796e+07, 3.7869e+08, 4.48203e+09, 
6.9797e+07, 3.78696e+08, 4.48203e+09, 
6.9798e+07, 3.78701e+08, 4.48203e+09, 
6.9799e+07, 3.78707e+08, 4.48203e+09, 
6.98e+07, 3.78712e+08, 4.48203e+09, 
6.9801e+07, 3.78718e+08, 4.48203e+09, 
6.9802e+07, 3.78723e+08, 4.48203e+09, 
6.9803e+07, 3.78728e+08, 4.48203e+09, 
6.9804e+07, 3.78734e+08, 4.48203e+09, 
6.9805e+07, 3.78739e+08, 4.48203e+09, 
6.9806e+07, 3.78745e+08, 4.48203e+09, 
6.9807e+07, 3.7875e+08, 4.48203e+09, 
6.9808e+07, 3.78755e+08, 4.48203e+09, 
6.9809e+07, 3.78761e+08, 4.48202e+09, 
6.981e+07, 3.78766e+08, 4.48202e+09, 
6.9811e+07, 3.78772e+08, 4.48202e+09, 
6.9812e+07, 3.78777e+08, 4.48202e+09, 
6.9813e+07, 3.78782e+08, 4.48202e+09, 
6.9814e+07, 3.78788e+08, 4.48202e+09, 
6.9815e+07, 3.78793e+08, 4.48202e+09, 
6.9816e+07, 3.78799e+08, 4.48202e+09, 
6.9817e+07, 3.78804e+08, 4.48202e+09, 
6.9818e+07, 3.7881e+08, 4.48202e+09, 
6.9819e+07, 3.78815e+08, 4.48202e+09, 
6.982e+07, 3.7882e+08, 4.48202e+09, 
6.9821e+07, 3.78826e+08, 4.48202e+09, 
6.9822e+07, 3.78831e+08, 4.48202e+09, 
6.9823e+07, 3.78837e+08, 4.48202e+09, 
6.9824e+07, 3.78842e+08, 4.48202e+09, 
6.9825e+07, 3.78847e+08, 4.48202e+09, 
6.9826e+07, 3.78853e+08, 4.48202e+09, 
6.9827e+07, 3.78858e+08, 4.48202e+09, 
6.9828e+07, 3.78864e+08, 4.48202e+09, 
6.9829e+07, 3.78869e+08, 4.48202e+09, 
6.983e+07, 3.78875e+08, 4.48201e+09, 
6.9831e+07, 3.7888e+08, 4.48201e+09, 
6.9832e+07, 3.78885e+08, 4.48201e+09, 
6.9833e+07, 3.78891e+08, 4.48201e+09, 
6.9834e+07, 3.78896e+08, 4.48201e+09, 
6.9835e+07, 3.78902e+08, 4.48201e+09, 
6.9836e+07, 3.78907e+08, 4.48201e+09, 
6.9837e+07, 3.78912e+08, 4.48201e+09, 
6.9838e+07, 3.78918e+08, 4.48201e+09, 
6.9839e+07, 3.78923e+08, 4.48201e+09, 
6.984e+07, 3.78929e+08, 4.48201e+09, 
6.9841e+07, 3.78934e+08, 4.48201e+09, 
6.9842e+07, 3.78939e+08, 4.48201e+09, 
6.9843e+07, 3.78945e+08, 4.48201e+09, 
6.9844e+07, 3.7895e+08, 4.48201e+09, 
6.9845e+07, 3.78956e+08, 4.48201e+09, 
6.9846e+07, 3.78961e+08, 4.48201e+09, 
6.9847e+07, 3.78967e+08, 4.48201e+09, 
6.9848e+07, 3.78972e+08, 4.48201e+09, 
6.9849e+07, 3.78977e+08, 4.48201e+09, 
6.985e+07, 3.78983e+08, 4.48201e+09, 
6.9851e+07, 3.78988e+08, 4.48201e+09, 
6.9852e+07, 3.78994e+08, 4.482e+09, 
6.9853e+07, 3.78999e+08, 4.482e+09, 
6.9854e+07, 3.79004e+08, 4.482e+09, 
6.9855e+07, 3.7901e+08, 4.482e+09, 
6.9856e+07, 3.79015e+08, 4.482e+09, 
6.9857e+07, 3.79021e+08, 4.482e+09, 
6.9858e+07, 3.79026e+08, 4.482e+09, 
6.9859e+07, 3.79031e+08, 4.482e+09, 
6.986e+07, 3.79037e+08, 4.482e+09, 
6.9861e+07, 3.79042e+08, 4.482e+09, 
6.9862e+07, 3.79048e+08, 4.482e+09, 
6.9863e+07, 3.79053e+08, 4.482e+09, 
6.9864e+07, 3.79059e+08, 4.482e+09, 
6.9865e+07, 3.79064e+08, 4.482e+09, 
6.9866e+07, 3.79069e+08, 4.482e+09, 
6.9867e+07, 3.79075e+08, 4.482e+09, 
6.9868e+07, 3.7908e+08, 4.482e+09, 
6.9869e+07, 3.79086e+08, 4.482e+09, 
6.987e+07, 3.79091e+08, 4.482e+09, 
6.9871e+07, 3.79096e+08, 4.482e+09, 
6.9872e+07, 3.79102e+08, 4.482e+09, 
6.9873e+07, 3.79107e+08, 4.482e+09, 
6.9874e+07, 3.79113e+08, 4.48199e+09, 
6.9875e+07, 3.79118e+08, 4.48199e+09, 
6.9876e+07, 3.79123e+08, 4.48199e+09, 
6.9877e+07, 3.79129e+08, 4.48199e+09, 
6.9878e+07, 3.79134e+08, 4.48199e+09, 
6.9879e+07, 3.7914e+08, 4.48199e+09, 
6.988e+07, 3.79145e+08, 4.48199e+09, 
6.9881e+07, 3.79151e+08, 4.48199e+09, 
6.9882e+07, 3.79156e+08, 4.48199e+09, 
6.9883e+07, 3.79161e+08, 4.48199e+09, 
6.9884e+07, 3.79167e+08, 4.48199e+09, 
6.9885e+07, 3.79172e+08, 4.48199e+09, 
6.9886e+07, 3.79178e+08, 4.48199e+09, 
6.9887e+07, 3.79183e+08, 4.48199e+09, 
6.9888e+07, 3.79188e+08, 4.48199e+09, 
6.9889e+07, 3.79194e+08, 4.48199e+09, 
6.989e+07, 3.79199e+08, 4.48199e+09, 
6.9891e+07, 3.79205e+08, 4.48199e+09, 
6.9892e+07, 3.7921e+08, 4.48199e+09, 
6.9893e+07, 3.79216e+08, 4.48199e+09, 
6.9894e+07, 3.79221e+08, 4.48199e+09, 
6.9895e+07, 3.79226e+08, 4.48199e+09, 
6.9896e+07, 3.79232e+08, 4.48198e+09, 
6.9897e+07, 3.79237e+08, 4.48198e+09, 
6.9898e+07, 3.79243e+08, 4.48198e+09, 
6.9899e+07, 3.79248e+08, 4.48198e+09, 
6.99e+07, 3.79253e+08, 4.48198e+09, 
6.9901e+07, 3.79259e+08, 4.48198e+09, 
6.9902e+07, 3.79264e+08, 4.48198e+09, 
6.9903e+07, 3.7927e+08, 4.48198e+09, 
6.9904e+07, 3.79275e+08, 4.48198e+09, 
6.9905e+07, 3.7928e+08, 4.48198e+09, 
6.9906e+07, 3.79286e+08, 4.48198e+09, 
6.9907e+07, 3.79291e+08, 4.48198e+09, 
6.9908e+07, 3.79297e+08, 4.48198e+09, 
6.9909e+07, 3.79302e+08, 4.48198e+09, 
6.991e+07, 3.79308e+08, 4.48198e+09, 
6.9911e+07, 3.79313e+08, 4.48198e+09, 
6.9912e+07, 3.79318e+08, 4.48198e+09, 
6.9913e+07, 3.79324e+08, 4.48198e+09, 
6.9914e+07, 3.79329e+08, 4.48198e+09, 
6.9915e+07, 3.79335e+08, 4.48198e+09, 
6.9916e+07, 3.7934e+08, 4.48198e+09, 
6.9917e+07, 3.79345e+08, 4.48198e+09, 
6.9918e+07, 3.79351e+08, 4.48197e+09, 
6.9919e+07, 3.79356e+08, 4.48197e+09, 
6.992e+07, 3.79362e+08, 4.48197e+09, 
6.9921e+07, 3.79367e+08, 4.48197e+09, 
6.9922e+07, 3.79372e+08, 4.48197e+09, 
6.9923e+07, 3.79378e+08, 4.48197e+09, 
6.9924e+07, 3.79383e+08, 4.48197e+09, 
6.9925e+07, 3.79389e+08, 4.48197e+09, 
6.9926e+07, 3.79394e+08, 4.48197e+09, 
6.9927e+07, 3.794e+08, 4.48197e+09, 
6.9928e+07, 3.79405e+08, 4.48197e+09, 
6.9929e+07, 3.7941e+08, 4.48197e+09, 
6.993e+07, 3.79416e+08, 4.48197e+09, 
6.9931e+07, 3.79421e+08, 4.48197e+09, 
6.9932e+07, 3.79427e+08, 4.48197e+09, 
6.9933e+07, 3.79432e+08, 4.48197e+09, 
6.9934e+07, 3.79437e+08, 4.48197e+09, 
6.9935e+07, 3.79443e+08, 4.48197e+09, 
6.9936e+07, 3.79448e+08, 4.48197e+09, 
6.9937e+07, 3.79454e+08, 4.48197e+09, 
6.9938e+07, 3.79459e+08, 4.48197e+09, 
6.9939e+07, 3.79464e+08, 4.48197e+09, 
6.994e+07, 3.7947e+08, 4.48196e+09, 
6.9941e+07, 3.79475e+08, 4.48196e+09, 
6.9942e+07, 3.79481e+08, 4.48196e+09, 
6.9943e+07, 3.79486e+08, 4.48196e+09, 
6.9944e+07, 3.79492e+08, 4.48196e+09, 
6.9945e+07, 3.79497e+08, 4.48196e+09, 
6.9946e+07, 3.79502e+08, 4.48196e+09, 
6.9947e+07, 3.79508e+08, 4.48196e+09, 
6.9948e+07, 3.79513e+08, 4.48196e+09, 
6.9949e+07, 3.79519e+08, 4.48196e+09, 
6.995e+07, 3.79524e+08, 4.48196e+09, 
6.9951e+07, 3.79529e+08, 4.48196e+09, 
6.9952e+07, 3.79535e+08, 4.48196e+09, 
6.9953e+07, 3.7954e+08, 4.48196e+09, 
6.9954e+07, 3.79546e+08, 4.48196e+09, 
6.9955e+07, 3.79551e+08, 4.48196e+09, 
6.9956e+07, 3.79557e+08, 4.48196e+09, 
6.9957e+07, 3.79562e+08, 4.48196e+09, 
6.9958e+07, 3.79567e+08, 4.48196e+09, 
6.9959e+07, 3.79573e+08, 4.48196e+09, 
6.996e+07, 3.79578e+08, 4.48196e+09, 
6.9961e+07, 3.79584e+08, 4.48195e+09, 
6.9962e+07, 3.79589e+08, 4.48195e+09, 
6.9963e+07, 3.79594e+08, 4.48195e+09, 
6.9964e+07, 3.796e+08, 4.48195e+09, 
6.9965e+07, 3.79605e+08, 4.48195e+09, 
6.9966e+07, 3.79611e+08, 4.48195e+09, 
6.9967e+07, 3.79616e+08, 4.48195e+09, 
6.9968e+07, 3.79621e+08, 4.48195e+09, 
6.9969e+07, 3.79627e+08, 4.48195e+09, 
6.997e+07, 3.79632e+08, 4.48195e+09, 
6.9971e+07, 3.79638e+08, 4.48195e+09, 
6.9972e+07, 3.79643e+08, 4.48195e+09, 
6.9973e+07, 3.79649e+08, 4.48195e+09, 
6.9974e+07, 3.79654e+08, 4.48195e+09, 
6.9975e+07, 3.79659e+08, 4.48195e+09, 
6.9976e+07, 3.79665e+08, 4.48195e+09, 
6.9977e+07, 3.7967e+08, 4.48195e+09, 
6.9978e+07, 3.79676e+08, 4.48195e+09, 
6.9979e+07, 3.79681e+08, 4.48195e+09, 
6.998e+07, 3.79686e+08, 4.48195e+09, 
6.9981e+07, 3.79692e+08, 4.48195e+09, 
6.9982e+07, 3.79697e+08, 4.48195e+09, 
6.9983e+07, 3.79703e+08, 4.48194e+09, 
6.9984e+07, 3.79708e+08, 4.48194e+09, 
6.9985e+07, 3.79713e+08, 4.48194e+09, 
6.9986e+07, 3.79719e+08, 4.48194e+09, 
6.9987e+07, 3.79724e+08, 4.48194e+09, 
6.9988e+07, 3.7973e+08, 4.48194e+09, 
6.9989e+07, 3.79735e+08, 4.48194e+09, 
6.999e+07, 3.79741e+08, 4.48194e+09, 
6.9991e+07, 3.79746e+08, 4.48194e+09, 
6.9992e+07, 3.79751e+08, 4.48194e+09, 
6.9993e+07, 3.79757e+08, 4.48194e+09, 
6.9994e+07, 3.79762e+08, 4.48194e+09, 
6.9995e+07, 3.79768e+08, 4.48194e+09, 
6.9996e+07, 3.79773e+08, 4.48194e+09, 
6.9997e+07, 3.79778e+08, 4.48194e+09, 
6.9998e+07, 3.79784e+08, 4.48194e+09, 
6.9999e+07, 3.79789e+08, 4.48194e+09, 
7e+07, 3.79795e+08, 4.48194e+09, 
7.0001e+07, 3.798e+08, 4.48194e+09, 
7.0002e+07, 3.79805e+08, 4.48194e+09, 
7.0003e+07, 3.79811e+08, 4.48194e+09, 
7.0004e+07, 3.79816e+08, 4.48194e+09, 
7.0005e+07, 3.79822e+08, 4.48193e+09, 
7.0006e+07, 3.79827e+08, 4.48193e+09, 
7.0007e+07, 3.79833e+08, 4.48193e+09, 
7.0008e+07, 3.79838e+08, 4.48193e+09, 
7.0009e+07, 3.79843e+08, 4.48193e+09, 
7.001e+07, 3.79849e+08, 4.48193e+09, 
7.0011e+07, 3.79854e+08, 4.48193e+09, 
7.0012e+07, 3.7986e+08, 4.48193e+09, 
7.0013e+07, 3.79865e+08, 4.48193e+09, 
7.0014e+07, 3.7987e+08, 4.48193e+09, 
7.0015e+07, 3.79876e+08, 4.48193e+09, 
7.0016e+07, 3.79881e+08, 4.48193e+09, 
7.0017e+07, 3.79887e+08, 4.48193e+09, 
7.0018e+07, 3.79892e+08, 4.48193e+09, 
7.0019e+07, 3.79898e+08, 4.48193e+09, 
7.002e+07, 3.79903e+08, 4.48193e+09, 
7.0021e+07, 3.79908e+08, 4.48193e+09, 
7.0022e+07, 3.79914e+08, 4.48193e+09, 
7.0023e+07, 3.79919e+08, 4.48193e+09, 
7.0024e+07, 3.79925e+08, 4.48193e+09, 
7.0025e+07, 3.7993e+08, 4.48193e+09, 
7.0026e+07, 3.79935e+08, 4.48193e+09, 
7.0027e+07, 3.79941e+08, 4.48192e+09, 
7.0028e+07, 3.79946e+08, 4.48192e+09, 
7.0029e+07, 3.79952e+08, 4.48192e+09, 
7.003e+07, 3.79957e+08, 4.48192e+09, 
7.0031e+07, 3.79962e+08, 4.48192e+09, 
7.0032e+07, 3.79968e+08, 4.48192e+09, 
7.0033e+07, 3.79973e+08, 4.48192e+09, 
7.0034e+07, 3.79979e+08, 4.48192e+09, 
7.0035e+07, 3.79984e+08, 4.48192e+09, 
7.0036e+07, 3.7999e+08, 4.48192e+09, 
7.0037e+07, 3.79995e+08, 4.48192e+09, 
7.0038e+07, 3.8e+08, 4.48192e+09, 
7.0039e+07, 3.80006e+08, 4.48192e+09, 
7.004e+07, 3.80011e+08, 4.48192e+09, 
7.0041e+07, 3.80017e+08, 4.48192e+09, 
7.0042e+07, 3.80022e+08, 4.48192e+09, 
7.0043e+07, 3.80027e+08, 4.48192e+09, 
7.0044e+07, 3.80033e+08, 4.48192e+09, 
7.0045e+07, 3.80038e+08, 4.48192e+09, 
7.0046e+07, 3.80044e+08, 4.48192e+09, 
7.0047e+07, 3.80049e+08, 4.48192e+09, 
7.0048e+07, 3.80054e+08, 4.48192e+09, 
7.0049e+07, 3.8006e+08, 4.48191e+09, 
7.005e+07, 3.80065e+08, 4.48191e+09, 
7.0051e+07, 3.80071e+08, 4.48191e+09, 
7.0052e+07, 3.80076e+08, 4.48191e+09, 
7.0053e+07, 3.80082e+08, 4.48191e+09, 
7.0054e+07, 3.80087e+08, 4.48191e+09, 
7.0055e+07, 3.80092e+08, 4.48191e+09, 
7.0056e+07, 3.80098e+08, 4.48191e+09, 
7.0057e+07, 3.80103e+08, 4.48191e+09, 
7.0058e+07, 3.80109e+08, 4.48191e+09, 
7.0059e+07, 3.80114e+08, 4.48191e+09, 
7.006e+07, 3.80119e+08, 4.48191e+09, 
7.0061e+07, 3.80125e+08, 4.48191e+09, 
7.0062e+07, 3.8013e+08, 4.48191e+09, 
7.0063e+07, 3.80136e+08, 4.48191e+09, 
7.0064e+07, 3.80141e+08, 4.48191e+09, 
7.0065e+07, 3.80146e+08, 4.48191e+09, 
7.0066e+07, 3.80152e+08, 4.48191e+09, 
7.0067e+07, 3.80157e+08, 4.48191e+09, 
7.0068e+07, 3.80163e+08, 4.48191e+09, 
7.0069e+07, 3.80168e+08, 4.48191e+09, 
7.007e+07, 3.80174e+08, 4.4819e+09, 
7.0071e+07, 3.80179e+08, 4.4819e+09, 
7.0072e+07, 3.80184e+08, 4.4819e+09, 
7.0073e+07, 3.8019e+08, 4.4819e+09, 
7.0074e+07, 3.80195e+08, 4.4819e+09, 
7.0075e+07, 3.80201e+08, 4.4819e+09, 
7.0076e+07, 3.80206e+08, 4.4819e+09, 
7.0077e+07, 3.80211e+08, 4.4819e+09, 
7.0078e+07, 3.80217e+08, 4.4819e+09, 
7.0079e+07, 3.80222e+08, 4.4819e+09, 
7.008e+07, 3.80228e+08, 4.4819e+09, 
7.0081e+07, 3.80233e+08, 4.4819e+09, 
7.0082e+07, 3.80239e+08, 4.4819e+09, 
7.0083e+07, 3.80244e+08, 4.4819e+09, 
7.0084e+07, 3.80249e+08, 4.4819e+09, 
7.0085e+07, 3.80255e+08, 4.4819e+09, 
7.0086e+07, 3.8026e+08, 4.4819e+09, 
7.0087e+07, 3.80266e+08, 4.4819e+09, 
7.0088e+07, 3.80271e+08, 4.4819e+09, 
7.0089e+07, 3.80276e+08, 4.4819e+09, 
7.009e+07, 3.80282e+08, 4.4819e+09, 
7.0091e+07, 3.80287e+08, 4.4819e+09, 
7.0092e+07, 3.80293e+08, 4.48189e+09, 
7.0093e+07, 3.80298e+08, 4.48189e+09, 
7.0094e+07, 3.80303e+08, 4.48189e+09, 
7.0095e+07, 3.80309e+08, 4.48189e+09, 
7.0096e+07, 3.80314e+08, 4.48189e+09, 
7.0097e+07, 3.8032e+08, 4.48189e+09, 
7.0098e+07, 3.80325e+08, 4.48189e+09, 
7.0099e+07, 3.80331e+08, 4.48189e+09, 
7.01e+07, 3.80336e+08, 4.48189e+09, 
7.0101e+07, 3.80341e+08, 4.48189e+09, 
7.0102e+07, 3.80347e+08, 4.48189e+09, 
7.0103e+07, 3.80352e+08, 4.48189e+09, 
7.0104e+07, 3.80358e+08, 4.48189e+09, 
7.0105e+07, 3.80363e+08, 4.48189e+09, 
7.0106e+07, 3.80368e+08, 4.48189e+09, 
7.0107e+07, 3.80374e+08, 4.48189e+09, 
7.0108e+07, 3.80379e+08, 4.48189e+09, 
7.0109e+07, 3.80385e+08, 4.48189e+09, 
7.011e+07, 3.8039e+08, 4.48189e+09, 
7.0111e+07, 3.80395e+08, 4.48189e+09, 
7.0112e+07, 3.80401e+08, 4.48189e+09, 
7.0113e+07, 3.80406e+08, 4.48189e+09, 
7.0114e+07, 3.80412e+08, 4.48188e+09, 
7.0115e+07, 3.80417e+08, 4.48188e+09, 
7.0116e+07, 3.80423e+08, 4.48188e+09, 
7.0117e+07, 3.80428e+08, 4.48188e+09, 
7.0118e+07, 3.80433e+08, 4.48188e+09, 
7.0119e+07, 3.80439e+08, 4.48188e+09, 
7.012e+07, 3.80444e+08, 4.48188e+09, 
7.0121e+07, 3.8045e+08, 4.48188e+09, 
7.0122e+07, 3.80455e+08, 4.48188e+09, 
7.0123e+07, 3.8046e+08, 4.48188e+09, 
7.0124e+07, 3.80466e+08, 4.48188e+09, 
7.0125e+07, 3.80471e+08, 4.48188e+09, 
7.0126e+07, 3.80477e+08, 4.48188e+09, 
7.0127e+07, 3.80482e+08, 4.48188e+09, 
7.0128e+07, 3.80487e+08, 4.48188e+09, 
7.0129e+07, 3.80493e+08, 4.48188e+09, 
7.013e+07, 3.80498e+08, 4.48188e+09, 
7.0131e+07, 3.80504e+08, 4.48188e+09, 
7.0132e+07, 3.80509e+08, 4.48188e+09, 
7.0133e+07, 3.80515e+08, 4.48188e+09, 
7.0134e+07, 3.8052e+08, 4.48188e+09, 
7.0135e+07, 3.80525e+08, 4.48188e+09, 
7.0136e+07, 3.80531e+08, 4.48187e+09, 
7.0137e+07, 3.80536e+08, 4.48187e+09, 
7.0138e+07, 3.80542e+08, 4.48187e+09, 
7.0139e+07, 3.80547e+08, 4.48187e+09, 
7.014e+07, 3.80552e+08, 4.48187e+09, 
7.0141e+07, 3.80558e+08, 4.48187e+09, 
7.0142e+07, 3.80563e+08, 4.48187e+09, 
7.0143e+07, 3.80569e+08, 4.48187e+09, 
7.0144e+07, 3.80574e+08, 4.48187e+09, 
7.0145e+07, 3.8058e+08, 4.48187e+09, 
7.0146e+07, 3.80585e+08, 4.48187e+09, 
7.0147e+07, 3.8059e+08, 4.48187e+09, 
7.0148e+07, 3.80596e+08, 4.48187e+09, 
7.0149e+07, 3.80601e+08, 4.48187e+09, 
7.015e+07, 3.80607e+08, 4.48187e+09, 
7.0151e+07, 3.80612e+08, 4.48187e+09, 
7.0152e+07, 3.80617e+08, 4.48187e+09, 
7.0153e+07, 3.80623e+08, 4.48187e+09, 
7.0154e+07, 3.80628e+08, 4.48187e+09, 
7.0155e+07, 3.80634e+08, 4.48187e+09, 
7.0156e+07, 3.80639e+08, 4.48187e+09, 
7.0157e+07, 3.80644e+08, 4.48186e+09, 
7.0158e+07, 3.8065e+08, 4.48186e+09, 
7.0159e+07, 3.80655e+08, 4.48186e+09, 
7.016e+07, 3.80661e+08, 4.48186e+09, 
7.0161e+07, 3.80666e+08, 4.48186e+09, 
7.0162e+07, 3.80672e+08, 4.48186e+09, 
7.0163e+07, 3.80677e+08, 4.48186e+09, 
7.0164e+07, 3.80682e+08, 4.48186e+09, 
7.0165e+07, 3.80688e+08, 4.48186e+09, 
7.0166e+07, 3.80693e+08, 4.48186e+09, 
7.0167e+07, 3.80699e+08, 4.48186e+09, 
7.0168e+07, 3.80704e+08, 4.48186e+09, 
7.0169e+07, 3.80709e+08, 4.48186e+09, 
7.017e+07, 3.80715e+08, 4.48186e+09, 
7.0171e+07, 3.8072e+08, 4.48186e+09, 
7.0172e+07, 3.80726e+08, 4.48186e+09, 
7.0173e+07, 3.80731e+08, 4.48186e+09, 
7.0174e+07, 3.80736e+08, 4.48186e+09, 
7.0175e+07, 3.80742e+08, 4.48186e+09, 
7.0176e+07, 3.80747e+08, 4.48186e+09, 
7.0177e+07, 3.80753e+08, 4.48186e+09, 
7.0178e+07, 3.80758e+08, 4.48186e+09, 
7.0179e+07, 3.80764e+08, 4.48185e+09, 
7.018e+07, 3.80769e+08, 4.48185e+09, 
7.0181e+07, 3.80774e+08, 4.48185e+09, 
7.0182e+07, 3.8078e+08, 4.48185e+09, 
7.0183e+07, 3.80785e+08, 4.48185e+09, 
7.0184e+07, 3.80791e+08, 4.48185e+09, 
7.0185e+07, 3.80796e+08, 4.48185e+09, 
7.0186e+07, 3.80801e+08, 4.48185e+09, 
7.0187e+07, 3.80807e+08, 4.48185e+09, 
7.0188e+07, 3.80812e+08, 4.48185e+09, 
7.0189e+07, 3.80818e+08, 4.48185e+09, 
7.019e+07, 3.80823e+08, 4.48185e+09, 
7.0191e+07, 3.80828e+08, 4.48185e+09, 
7.0192e+07, 3.80834e+08, 4.48185e+09, 
7.0193e+07, 3.80839e+08, 4.48185e+09, 
7.0194e+07, 3.80845e+08, 4.48185e+09, 
7.0195e+07, 3.8085e+08, 4.48185e+09, 
7.0196e+07, 3.80856e+08, 4.48185e+09, 
7.0197e+07, 3.80861e+08, 4.48185e+09, 
7.0198e+07, 3.80866e+08, 4.48185e+09, 
7.0199e+07, 3.80872e+08, 4.48185e+09, 
7.02e+07, 3.80877e+08, 4.48185e+09, 
7.0201e+07, 3.80883e+08, 4.48184e+09, 
7.0202e+07, 3.80888e+08, 4.48184e+09, 
7.0203e+07, 3.80893e+08, 4.48184e+09, 
7.0204e+07, 3.80899e+08, 4.48184e+09, 
7.0205e+07, 3.80904e+08, 4.48184e+09, 
7.0206e+07, 3.8091e+08, 4.48184e+09, 
7.0207e+07, 3.80915e+08, 4.48184e+09, 
7.0208e+07, 3.8092e+08, 4.48184e+09, 
7.0209e+07, 3.80926e+08, 4.48184e+09, 
7.021e+07, 3.80931e+08, 4.48184e+09, 
7.0211e+07, 3.80937e+08, 4.48184e+09, 
7.0212e+07, 3.80942e+08, 4.48184e+09, 
7.0213e+07, 3.80948e+08, 4.48184e+09, 
7.0214e+07, 3.80953e+08, 4.48184e+09, 
7.0215e+07, 3.80958e+08, 4.48184e+09, 
7.0216e+07, 3.80964e+08, 4.48184e+09, 
7.0217e+07, 3.80969e+08, 4.48184e+09, 
7.0218e+07, 3.80975e+08, 4.48184e+09, 
7.0219e+07, 3.8098e+08, 4.48184e+09, 
7.022e+07, 3.80985e+08, 4.48184e+09, 
7.0221e+07, 3.80991e+08, 4.48184e+09, 
7.0222e+07, 3.80996e+08, 4.48184e+09, 
7.0223e+07, 3.81002e+08, 4.48183e+09, 
7.0224e+07, 3.81007e+08, 4.48183e+09, 
7.0225e+07, 3.81013e+08, 4.48183e+09, 
7.0226e+07, 3.81018e+08, 4.48183e+09, 
7.0227e+07, 3.81023e+08, 4.48183e+09, 
7.0228e+07, 3.81029e+08, 4.48183e+09, 
7.0229e+07, 3.81034e+08, 4.48183e+09, 
7.023e+07, 3.8104e+08, 4.48183e+09, 
7.0231e+07, 3.81045e+08, 4.48183e+09, 
7.0232e+07, 3.8105e+08, 4.48183e+09, 
7.0233e+07, 3.81056e+08, 4.48183e+09, 
7.0234e+07, 3.81061e+08, 4.48183e+09, 
7.0235e+07, 3.81067e+08, 4.48183e+09, 
7.0236e+07, 3.81072e+08, 4.48183e+09, 
7.0237e+07, 3.81077e+08, 4.48183e+09, 
7.0238e+07, 3.81083e+08, 4.48183e+09, 
7.0239e+07, 3.81088e+08, 4.48183e+09, 
7.024e+07, 3.81094e+08, 4.48183e+09, 
7.0241e+07, 3.81099e+08, 4.48183e+09, 
7.0242e+07, 3.81105e+08, 4.48183e+09, 
7.0243e+07, 3.8111e+08, 4.48183e+09, 
7.0244e+07, 3.81115e+08, 4.48182e+09, 
7.0245e+07, 3.81121e+08, 4.48182e+09, 
7.0246e+07, 3.81126e+08, 4.48182e+09, 
7.0247e+07, 3.81132e+08, 4.48182e+09, 
7.0248e+07, 3.81137e+08, 4.48182e+09, 
7.0249e+07, 3.81142e+08, 4.48182e+09, 
7.025e+07, 3.81148e+08, 4.48182e+09, 
7.0251e+07, 3.81153e+08, 4.48182e+09, 
7.0252e+07, 3.81159e+08, 4.48182e+09, 
7.0253e+07, 3.81164e+08, 4.48182e+09, 
