dt, x, y
4.216e+07, 4.00347e+08, 1.37594e+09, 
4.2161e+07, 4.00357e+08, 1.37594e+09, 
4.2162e+07, 4.00366e+08, 1.37593e+09, 
4.2163e+07, 4.00375e+08, 1.37593e+09, 
4.2164e+07, 4.00384e+08, 1.37593e+09, 
4.2165e+07, 4.00393e+08, 1.37593e+09, 
4.2166e+07, 4.00403e+08, 1.37592e+09, 
4.2167e+07, 4.00412e+08, 1.37592e+09, 
4.2168e+07, 4.00421e+08, 1.37592e+09, 
4.2169e+07, 4.0043e+08, 1.37592e+09, 
4.217e+07, 4.0044e+08, 1.37591e+09, 
4.2171e+07, 4.00449e+08, 1.37591e+09, 
4.2172e+07, 4.00458e+08, 1.37591e+09, 
4.2173e+07, 4.00467e+08, 1.37591e+09, 
4.2174e+07, 4.00477e+08, 1.3759e+09, 
4.2175e+07, 4.00486e+08, 1.3759e+09, 
4.2176e+07, 4.00495e+08, 1.3759e+09, 
4.2177e+07, 4.00504e+08, 1.37589e+09, 
4.2178e+07, 4.00514e+08, 1.37589e+09, 
4.2179e+07, 4.00523e+08, 1.37589e+09, 
4.218e+07, 4.00532e+08, 1.37589e+09, 
4.2181e+07, 4.00541e+08, 1.37588e+09, 
4.2182e+07, 4.00551e+08, 1.37588e+09, 
4.2183e+07, 4.0056e+08, 1.37588e+09, 
4.2184e+07, 4.00569e+08, 1.37588e+09, 
4.2185e+07, 4.00578e+08, 1.37587e+09, 
4.2186e+07, 4.00588e+08, 1.37587e+09, 
4.2187e+07, 4.00597e+08, 1.37587e+09, 
4.2188e+07, 4.00606e+08, 1.37586e+09, 
4.2189e+07, 4.00615e+08, 1.37586e+09, 
4.219e+07, 4.00624e+08, 1.37586e+09, 
4.2191e+07, 4.00634e+08, 1.37586e+09, 
4.2192e+07, 4.00643e+08, 1.37585e+09, 
4.2193e+07, 4.00652e+08, 1.37585e+09, 
4.2194e+07, 4.00661e+08, 1.37585e+09, 
4.2195e+07, 4.00671e+08, 1.37585e+09, 
4.2196e+07, 4.0068e+08, 1.37584e+09, 
4.2197e+07, 4.00689e+08, 1.37584e+09, 
4.2198e+07, 4.00698e+08, 1.37584e+09, 
4.2199e+07, 4.00708e+08, 1.37584e+09, 
4.22e+07, 4.00717e+08, 1.37583e+09, 
4.2201e+07, 4.00726e+08, 1.37583e+09, 
4.2202e+07, 4.00735e+08, 1.37583e+09, 
4.2203e+07, 4.00745e+08, 1.37582e+09, 
4.2204e+07, 4.00754e+08, 1.37582e+09, 
4.2205e+07, 4.00763e+08, 1.37582e+09, 
4.2206e+07, 4.00772e+08, 1.37582e+09, 
4.2207e+07, 4.00782e+08, 1.37581e+09, 
4.2208e+07, 4.00791e+08, 1.37581e+09, 
4.2209e+07, 4.008e+08, 1.37581e+09, 
4.221e+07, 4.00809e+08, 1.37581e+09, 
4.2211e+07, 4.00819e+08, 1.3758e+09, 
4.2212e+07, 4.00828e+08, 1.3758e+09, 
4.2213e+07, 4.00837e+08, 1.3758e+09, 
4.2214e+07, 4.00846e+08, 1.37579e+09, 
4.2215e+07, 4.00855e+08, 1.37579e+09, 
4.2216e+07, 4.00865e+08, 1.37579e+09, 
4.2217e+07, 4.00874e+08, 1.37579e+09, 
4.2218e+07, 4.00883e+08, 1.37578e+09, 
4.2219e+07, 4.00892e+08, 1.37578e+09, 
4.222e+07, 4.00902e+08, 1.37578e+09, 
4.2221e+07, 4.00911e+08, 1.37578e+09, 
4.2222e+07, 4.0092e+08, 1.37577e+09, 
4.2223e+07, 4.00929e+08, 1.37577e+09, 
4.2224e+07, 4.00939e+08, 1.37577e+09, 
4.2225e+07, 4.00948e+08, 1.37577e+09, 
4.2226e+07, 4.00957e+08, 1.37576e+09, 
4.2227e+07, 4.00966e+08, 1.37576e+09, 
4.2228e+07, 4.00976e+08, 1.37576e+09, 
4.2229e+07, 4.00985e+08, 1.37575e+09, 
4.223e+07, 4.00994e+08, 1.37575e+09, 
4.2231e+07, 4.01003e+08, 1.37575e+09, 
4.2232e+07, 4.01013e+08, 1.37575e+09, 
4.2233e+07, 4.01022e+08, 1.37574e+09, 
4.2234e+07, 4.01031e+08, 1.37574e+09, 
4.2235e+07, 4.0104e+08, 1.37574e+09, 
4.2236e+07, 4.0105e+08, 1.37574e+09, 
4.2237e+07, 4.01059e+08, 1.37573e+09, 
4.2238e+07, 4.01068e+08, 1.37573e+09, 
4.2239e+07, 4.01077e+08, 1.37573e+09, 
4.224e+07, 4.01086e+08, 1.37572e+09, 
4.2241e+07, 4.01096e+08, 1.37572e+09, 
4.2242e+07, 4.01105e+08, 1.37572e+09, 
4.2243e+07, 4.01114e+08, 1.37572e+09, 
4.2244e+07, 4.01123e+08, 1.37571e+09, 
4.2245e+07, 4.01133e+08, 1.37571e+09, 
4.2246e+07, 4.01142e+08, 1.37571e+09, 
4.2247e+07, 4.01151e+08, 1.37571e+09, 
4.2248e+07, 4.0116e+08, 1.3757e+09, 
4.2249e+07, 4.0117e+08, 1.3757e+09, 
4.225e+07, 4.01179e+08, 1.3757e+09, 
4.2251e+07, 4.01188e+08, 1.3757e+09, 
4.2252e+07, 4.01197e+08, 1.37569e+09, 
4.2253e+07, 4.01207e+08, 1.37569e+09, 
4.2254e+07, 4.01216e+08, 1.37569e+09, 
4.2255e+07, 4.01225e+08, 1.37568e+09, 
4.2256e+07, 4.01234e+08, 1.37568e+09, 
4.2257e+07, 4.01244e+08, 1.37568e+09, 
4.2258e+07, 4.01253e+08, 1.37568e+09, 
4.2259e+07, 4.01262e+08, 1.37567e+09, 
4.226e+07, 4.01271e+08, 1.37567e+09, 
4.2261e+07, 4.01281e+08, 1.37567e+09, 
4.2262e+07, 4.0129e+08, 1.37567e+09, 
4.2263e+07, 4.01299e+08, 1.37566e+09, 
4.2264e+07, 4.01308e+08, 1.37566e+09, 
4.2265e+07, 4.01317e+08, 1.37566e+09, 
4.2266e+07, 4.01327e+08, 1.37565e+09, 
4.2267e+07, 4.01336e+08, 1.37565e+09, 
4.2268e+07, 4.01345e+08, 1.37565e+09, 
4.2269e+07, 4.01354e+08, 1.37565e+09, 
4.227e+07, 4.01364e+08, 1.37564e+09, 
4.2271e+07, 4.01373e+08, 1.37564e+09, 
4.2272e+07, 4.01382e+08, 1.37564e+09, 
4.2273e+07, 4.01391e+08, 1.37564e+09, 
4.2274e+07, 4.01401e+08, 1.37563e+09, 
4.2275e+07, 4.0141e+08, 1.37563e+09, 
4.2276e+07, 4.01419e+08, 1.37563e+09, 
4.2277e+07, 4.01428e+08, 1.37563e+09, 
4.2278e+07, 4.01438e+08, 1.37562e+09, 
4.2279e+07, 4.01447e+08, 1.37562e+09, 
4.228e+07, 4.01456e+08, 1.37562e+09, 
4.2281e+07, 4.01465e+08, 1.37561e+09, 
4.2282e+07, 4.01475e+08, 1.37561e+09, 
4.2283e+07, 4.01484e+08, 1.37561e+09, 
4.2284e+07, 4.01493e+08, 1.37561e+09, 
4.2285e+07, 4.01502e+08, 1.3756e+09, 
4.2286e+07, 4.01511e+08, 1.3756e+09, 
4.2287e+07, 4.01521e+08, 1.3756e+09, 
4.2288e+07, 4.0153e+08, 1.3756e+09, 
4.2289e+07, 4.01539e+08, 1.37559e+09, 
4.229e+07, 4.01548e+08, 1.37559e+09, 
4.2291e+07, 4.01558e+08, 1.37559e+09, 
4.2292e+07, 4.01567e+08, 1.37558e+09, 
4.2293e+07, 4.01576e+08, 1.37558e+09, 
4.2294e+07, 4.01585e+08, 1.37558e+09, 
4.2295e+07, 4.01595e+08, 1.37558e+09, 
4.2296e+07, 4.01604e+08, 1.37557e+09, 
4.2297e+07, 4.01613e+08, 1.37557e+09, 
4.2298e+07, 4.01622e+08, 1.37557e+09, 
4.2299e+07, 4.01632e+08, 1.37557e+09, 
4.23e+07, 4.01641e+08, 1.37556e+09, 
4.2301e+07, 4.0165e+08, 1.37556e+09, 
4.2302e+07, 4.01659e+08, 1.37556e+09, 
4.2303e+07, 4.01669e+08, 1.37555e+09, 
4.2304e+07, 4.01678e+08, 1.37555e+09, 
4.2305e+07, 4.01687e+08, 1.37555e+09, 
4.2306e+07, 4.01696e+08, 1.37555e+09, 
4.2307e+07, 4.01705e+08, 1.37554e+09, 
4.2308e+07, 4.01715e+08, 1.37554e+09, 
4.2309e+07, 4.01724e+08, 1.37554e+09, 
4.231e+07, 4.01733e+08, 1.37554e+09, 
4.2311e+07, 4.01742e+08, 1.37553e+09, 
4.2312e+07, 4.01752e+08, 1.37553e+09, 
4.2313e+07, 4.01761e+08, 1.37553e+09, 
4.2314e+07, 4.0177e+08, 1.37553e+09, 
4.2315e+07, 4.01779e+08, 1.37552e+09, 
4.2316e+07, 4.01789e+08, 1.37552e+09, 
4.2317e+07, 4.01798e+08, 1.37552e+09, 
4.2318e+07, 4.01807e+08, 1.37551e+09, 
4.2319e+07, 4.01816e+08, 1.37551e+09, 
4.232e+07, 4.01826e+08, 1.37551e+09, 
4.2321e+07, 4.01835e+08, 1.37551e+09, 
4.2322e+07, 4.01844e+08, 1.3755e+09, 
4.2323e+07, 4.01853e+08, 1.3755e+09, 
4.2324e+07, 4.01863e+08, 1.3755e+09, 
4.2325e+07, 4.01872e+08, 1.3755e+09, 
4.2326e+07, 4.01881e+08, 1.37549e+09, 
4.2327e+07, 4.0189e+08, 1.37549e+09, 
4.2328e+07, 4.01899e+08, 1.37549e+09, 
4.2329e+07, 4.01909e+08, 1.37548e+09, 
4.233e+07, 4.01918e+08, 1.37548e+09, 
4.2331e+07, 4.01927e+08, 1.37548e+09, 
4.2332e+07, 4.01936e+08, 1.37548e+09, 
4.2333e+07, 4.01946e+08, 1.37547e+09, 
4.2334e+07, 4.01955e+08, 1.37547e+09, 
4.2335e+07, 4.01964e+08, 1.37547e+09, 
4.2336e+07, 4.01973e+08, 1.37547e+09, 
4.2337e+07, 4.01983e+08, 1.37546e+09, 
4.2338e+07, 4.01992e+08, 1.37546e+09, 
4.2339e+07, 4.02001e+08, 1.37546e+09, 
4.234e+07, 4.0201e+08, 1.37546e+09, 
4.2341e+07, 4.0202e+08, 1.37545e+09, 
4.2342e+07, 4.02029e+08, 1.37545e+09, 
4.2343e+07, 4.02038e+08, 1.37545e+09, 
4.2344e+07, 4.02047e+08, 1.37544e+09, 
4.2345e+07, 4.02057e+08, 1.37544e+09, 
4.2346e+07, 4.02066e+08, 1.37544e+09, 
4.2347e+07, 4.02075e+08, 1.37544e+09, 
4.2348e+07, 4.02084e+08, 1.37543e+09, 
4.2349e+07, 4.02093e+08, 1.37543e+09, 
4.235e+07, 4.02103e+08, 1.37543e+09, 
4.2351e+07, 4.02112e+08, 1.37543e+09, 
4.2352e+07, 4.02121e+08, 1.37542e+09, 
4.2353e+07, 4.0213e+08, 1.37542e+09, 
4.2354e+07, 4.0214e+08, 1.37542e+09, 
4.2355e+07, 4.02149e+08, 1.37541e+09, 
4.2356e+07, 4.02158e+08, 1.37541e+09, 
4.2357e+07, 4.02167e+08, 1.37541e+09, 
4.2358e+07, 4.02177e+08, 1.37541e+09, 
4.2359e+07, 4.02186e+08, 1.3754e+09, 
4.236e+07, 4.02195e+08, 1.3754e+09, 
4.2361e+07, 4.02204e+08, 1.3754e+09, 
4.2362e+07, 4.02214e+08, 1.3754e+09, 
4.2363e+07, 4.02223e+08, 1.37539e+09, 
4.2364e+07, 4.02232e+08, 1.37539e+09, 
4.2365e+07, 4.02241e+08, 1.37539e+09, 
4.2366e+07, 4.0225e+08, 1.37538e+09, 
4.2367e+07, 4.0226e+08, 1.37538e+09, 
4.2368e+07, 4.02269e+08, 1.37538e+09, 
4.2369e+07, 4.02278e+08, 1.37538e+09, 
4.237e+07, 4.02287e+08, 1.37537e+09, 
4.2371e+07, 4.02297e+08, 1.37537e+09, 
4.2372e+07, 4.02306e+08, 1.37537e+09, 
4.2373e+07, 4.02315e+08, 1.37537e+09, 
4.2374e+07, 4.02324e+08, 1.37536e+09, 
4.2375e+07, 4.02334e+08, 1.37536e+09, 
4.2376e+07, 4.02343e+08, 1.37536e+09, 
4.2377e+07, 4.02352e+08, 1.37536e+09, 
4.2378e+07, 4.02361e+08, 1.37535e+09, 
4.2379e+07, 4.02371e+08, 1.37535e+09, 
4.238e+07, 4.0238e+08, 1.37535e+09, 
4.2381e+07, 4.02389e+08, 1.37534e+09, 
4.2382e+07, 4.02398e+08, 1.37534e+09, 
4.2383e+07, 4.02408e+08, 1.37534e+09, 
4.2384e+07, 4.02417e+08, 1.37534e+09, 
4.2385e+07, 4.02426e+08, 1.37533e+09, 
4.2386e+07, 4.02435e+08, 1.37533e+09, 
4.2387e+07, 4.02444e+08, 1.37533e+09, 
4.2388e+07, 4.02454e+08, 1.37533e+09, 
4.2389e+07, 4.02463e+08, 1.37532e+09, 
4.239e+07, 4.02472e+08, 1.37532e+09, 
4.2391e+07, 4.02481e+08, 1.37532e+09, 
4.2392e+07, 4.02491e+08, 1.37531e+09, 
4.2393e+07, 4.025e+08, 1.37531e+09, 
4.2394e+07, 4.02509e+08, 1.37531e+09, 
4.2395e+07, 4.02518e+08, 1.37531e+09, 
4.2396e+07, 4.02528e+08, 1.3753e+09, 
4.2397e+07, 4.02537e+08, 1.3753e+09, 
4.2398e+07, 4.02546e+08, 1.3753e+09, 
4.2399e+07, 4.02555e+08, 1.3753e+09, 
4.24e+07, 4.02565e+08, 1.37529e+09, 
4.2401e+07, 4.02574e+08, 1.37529e+09, 
4.2402e+07, 4.02583e+08, 1.37529e+09, 
4.2403e+07, 4.02592e+08, 1.37528e+09, 
4.2404e+07, 4.02601e+08, 1.37528e+09, 
4.2405e+07, 4.02611e+08, 1.37528e+09, 
4.2406e+07, 4.0262e+08, 1.37528e+09, 
4.2407e+07, 4.02629e+08, 1.37527e+09, 
4.2408e+07, 4.02638e+08, 1.37527e+09, 
4.2409e+07, 4.02648e+08, 1.37527e+09, 
4.241e+07, 4.02657e+08, 1.37527e+09, 
4.2411e+07, 4.02666e+08, 1.37526e+09, 
4.2412e+07, 4.02675e+08, 1.37526e+09, 
4.2413e+07, 4.02685e+08, 1.37526e+09, 
4.2414e+07, 4.02694e+08, 1.37526e+09, 
4.2415e+07, 4.02703e+08, 1.37525e+09, 
4.2416e+07, 4.02712e+08, 1.37525e+09, 
4.2417e+07, 4.02722e+08, 1.37525e+09, 
4.2418e+07, 4.02731e+08, 1.37524e+09, 
4.2419e+07, 4.0274e+08, 1.37524e+09, 
4.242e+07, 4.02749e+08, 1.37524e+09, 
4.2421e+07, 4.02759e+08, 1.37524e+09, 
4.2422e+07, 4.02768e+08, 1.37523e+09, 
4.2423e+07, 4.02777e+08, 1.37523e+09, 
4.2424e+07, 4.02786e+08, 1.37523e+09, 
4.2425e+07, 4.02795e+08, 1.37523e+09, 
4.2426e+07, 4.02805e+08, 1.37522e+09, 
4.2427e+07, 4.02814e+08, 1.37522e+09, 
4.2428e+07, 4.02823e+08, 1.37522e+09, 
4.2429e+07, 4.02832e+08, 1.37521e+09, 
4.243e+07, 4.02842e+08, 1.37521e+09, 
4.2431e+07, 4.02851e+08, 1.37521e+09, 
4.2432e+07, 4.0286e+08, 1.37521e+09, 
4.2433e+07, 4.02869e+08, 1.3752e+09, 
4.2434e+07, 4.02879e+08, 1.3752e+09, 
4.2435e+07, 4.02888e+08, 1.3752e+09, 
4.2436e+07, 4.02897e+08, 1.3752e+09, 
4.2437e+07, 4.02906e+08, 1.37519e+09, 
4.2438e+07, 4.02916e+08, 1.37519e+09, 
4.2439e+07, 4.02925e+08, 1.37519e+09, 
4.244e+07, 4.02934e+08, 1.37518e+09, 
4.2441e+07, 4.02943e+08, 1.37518e+09, 
4.2442e+07, 4.02952e+08, 1.37518e+09, 
4.2443e+07, 4.02962e+08, 1.37518e+09, 
4.2444e+07, 4.02971e+08, 1.37517e+09, 
4.2445e+07, 4.0298e+08, 1.37517e+09, 
4.2446e+07, 4.02989e+08, 1.37517e+09, 
4.2447e+07, 4.02999e+08, 1.37517e+09, 
4.2448e+07, 4.03008e+08, 1.37516e+09, 
4.2449e+07, 4.03017e+08, 1.37516e+09, 
4.245e+07, 4.03026e+08, 1.37516e+09, 
4.2451e+07, 4.03036e+08, 1.37516e+09, 
4.2452e+07, 4.03045e+08, 1.37515e+09, 
4.2453e+07, 4.03054e+08, 1.37515e+09, 
4.2454e+07, 4.03063e+08, 1.37515e+09, 
4.2455e+07, 4.03073e+08, 1.37514e+09, 
4.2456e+07, 4.03082e+08, 1.37514e+09, 
4.2457e+07, 4.03091e+08, 1.37514e+09, 
4.2458e+07, 4.031e+08, 1.37514e+09, 
4.2459e+07, 4.03109e+08, 1.37513e+09, 
4.246e+07, 4.03119e+08, 1.37513e+09, 
4.2461e+07, 4.03128e+08, 1.37513e+09, 
4.2462e+07, 4.03137e+08, 1.37513e+09, 
4.2463e+07, 4.03146e+08, 1.37512e+09, 
4.2464e+07, 4.03156e+08, 1.37512e+09, 
4.2465e+07, 4.03165e+08, 1.37512e+09, 
4.2466e+07, 4.03174e+08, 1.37511e+09, 
4.2467e+07, 4.03183e+08, 1.37511e+09, 
4.2468e+07, 4.03193e+08, 1.37511e+09, 
4.2469e+07, 4.03202e+08, 1.37511e+09, 
4.247e+07, 4.03211e+08, 1.3751e+09, 
4.2471e+07, 4.0322e+08, 1.3751e+09, 
4.2472e+07, 4.0323e+08, 1.3751e+09, 
4.2473e+07, 4.03239e+08, 1.3751e+09, 
4.2474e+07, 4.03248e+08, 1.37509e+09, 
4.2475e+07, 4.03257e+08, 1.37509e+09, 
4.2476e+07, 4.03266e+08, 1.37509e+09, 
4.2477e+07, 4.03276e+08, 1.37508e+09, 
4.2478e+07, 4.03285e+08, 1.37508e+09, 
4.2479e+07, 4.03294e+08, 1.37508e+09, 
4.248e+07, 4.03303e+08, 1.37508e+09, 
4.2481e+07, 4.03313e+08, 1.37507e+09, 
4.2482e+07, 4.03322e+08, 1.37507e+09, 
4.2483e+07, 4.03331e+08, 1.37507e+09, 
4.2484e+07, 4.0334e+08, 1.37507e+09, 
4.2485e+07, 4.0335e+08, 1.37506e+09, 
4.2486e+07, 4.03359e+08, 1.37506e+09, 
4.2487e+07, 4.03368e+08, 1.37506e+09, 
4.2488e+07, 4.03377e+08, 1.37505e+09, 
4.2489e+07, 4.03387e+08, 1.37505e+09, 
4.249e+07, 4.03396e+08, 1.37505e+09, 
4.2491e+07, 4.03405e+08, 1.37505e+09, 
4.2492e+07, 4.03414e+08, 1.37504e+09, 
4.2493e+07, 4.03423e+08, 1.37504e+09, 
4.2494e+07, 4.03433e+08, 1.37504e+09, 
4.2495e+07, 4.03442e+08, 1.37504e+09, 
4.2496e+07, 4.03451e+08, 1.37503e+09, 
4.2497e+07, 4.0346e+08, 1.37503e+09, 
4.2498e+07, 4.0347e+08, 1.37503e+09, 
4.2499e+07, 4.03479e+08, 1.37503e+09, 
4.25e+07, 4.03488e+08, 1.37502e+09, 
4.2501e+07, 4.03497e+08, 1.37502e+09, 
4.2502e+07, 4.03507e+08, 1.37502e+09, 
4.2503e+07, 4.03516e+08, 1.37501e+09, 
4.2504e+07, 4.03525e+08, 1.37501e+09, 
4.2505e+07, 4.03534e+08, 1.37501e+09, 
4.2506e+07, 4.03544e+08, 1.37501e+09, 
4.2507e+07, 4.03553e+08, 1.375e+09, 
4.2508e+07, 4.03562e+08, 1.375e+09, 
4.2509e+07, 4.03571e+08, 1.375e+09, 
4.251e+07, 4.0358e+08, 1.375e+09, 
4.2511e+07, 4.0359e+08, 1.37499e+09, 
4.2512e+07, 4.03599e+08, 1.37499e+09, 
4.2513e+07, 4.03608e+08, 1.37499e+09, 
4.2514e+07, 4.03617e+08, 1.37498e+09, 
4.2515e+07, 4.03627e+08, 1.37498e+09, 
4.2516e+07, 4.03636e+08, 1.37498e+09, 
4.2517e+07, 4.03645e+08, 1.37498e+09, 
4.2518e+07, 4.03654e+08, 1.37497e+09, 
4.2519e+07, 4.03664e+08, 1.37497e+09, 
4.252e+07, 4.03673e+08, 1.37497e+09, 
4.2521e+07, 4.03682e+08, 1.37497e+09, 
4.2522e+07, 4.03691e+08, 1.37496e+09, 
4.2523e+07, 4.037e+08, 1.37496e+09, 
4.2524e+07, 4.0371e+08, 1.37496e+09, 
4.2525e+07, 4.03719e+08, 1.37495e+09, 
4.2526e+07, 4.03728e+08, 1.37495e+09, 
4.2527e+07, 4.03737e+08, 1.37495e+09, 
4.2528e+07, 4.03747e+08, 1.37495e+09, 
4.2529e+07, 4.03756e+08, 1.37494e+09, 
4.253e+07, 4.03765e+08, 1.37494e+09, 
4.2531e+07, 4.03774e+08, 1.37494e+09, 
4.2532e+07, 4.03784e+08, 1.37494e+09, 
4.2533e+07, 4.03793e+08, 1.37493e+09, 
4.2534e+07, 4.03802e+08, 1.37493e+09, 
4.2535e+07, 4.03811e+08, 1.37493e+09, 
4.2536e+07, 4.03821e+08, 1.37492e+09, 
4.2537e+07, 4.0383e+08, 1.37492e+09, 
4.2538e+07, 4.03839e+08, 1.37492e+09, 
4.2539e+07, 4.03848e+08, 1.37492e+09, 
4.254e+07, 4.03857e+08, 1.37491e+09, 
4.2541e+07, 4.03867e+08, 1.37491e+09, 
4.2542e+07, 4.03876e+08, 1.37491e+09, 
4.2543e+07, 4.03885e+08, 1.37491e+09, 
4.2544e+07, 4.03894e+08, 1.3749e+09, 
4.2545e+07, 4.03904e+08, 1.3749e+09, 
4.2546e+07, 4.03913e+08, 1.3749e+09, 
4.2547e+07, 4.03922e+08, 1.37489e+09, 
4.2548e+07, 4.03931e+08, 1.37489e+09, 
4.2549e+07, 4.03941e+08, 1.37489e+09, 
4.255e+07, 4.0395e+08, 1.37489e+09, 
4.2551e+07, 4.03959e+08, 1.37488e+09, 
4.2552e+07, 4.03968e+08, 1.37488e+09, 
4.2553e+07, 4.03978e+08, 1.37488e+09, 
4.2554e+07, 4.03987e+08, 1.37488e+09, 
4.2555e+07, 4.03996e+08, 1.37487e+09, 
4.2556e+07, 4.04005e+08, 1.37487e+09, 
4.2557e+07, 4.04014e+08, 1.37487e+09, 
4.2558e+07, 4.04024e+08, 1.37487e+09, 
4.2559e+07, 4.04033e+08, 1.37486e+09, 
4.256e+07, 4.04042e+08, 1.37486e+09, 
4.2561e+07, 4.04051e+08, 1.37486e+09, 
4.2562e+07, 4.04061e+08, 1.37485e+09, 
4.2563e+07, 4.0407e+08, 1.37485e+09, 
4.2564e+07, 4.04079e+08, 1.37485e+09, 
4.2565e+07, 4.04088e+08, 1.37485e+09, 
4.2566e+07, 4.04098e+08, 1.37484e+09, 
4.2567e+07, 4.04107e+08, 1.37484e+09, 
4.2568e+07, 4.04116e+08, 1.37484e+09, 
4.2569e+07, 4.04125e+08, 1.37484e+09, 
4.257e+07, 4.04134e+08, 1.37483e+09, 
4.2571e+07, 4.04144e+08, 1.37483e+09, 
4.2572e+07, 4.04153e+08, 1.37483e+09, 
4.2573e+07, 4.04162e+08, 1.37482e+09, 
4.2574e+07, 4.04171e+08, 1.37482e+09, 
4.2575e+07, 4.04181e+08, 1.37482e+09, 
4.2576e+07, 4.0419e+08, 1.37482e+09, 
4.2577e+07, 4.04199e+08, 1.37481e+09, 
4.2578e+07, 4.04208e+08, 1.37481e+09, 
4.2579e+07, 4.04218e+08, 1.37481e+09, 
4.258e+07, 4.04227e+08, 1.37481e+09, 
4.2581e+07, 4.04236e+08, 1.3748e+09, 
4.2582e+07, 4.04245e+08, 1.3748e+09, 
4.2583e+07, 4.04255e+08, 1.3748e+09, 
4.2584e+07, 4.04264e+08, 1.37479e+09, 
4.2585e+07, 4.04273e+08, 1.37479e+09, 
4.2586e+07, 4.04282e+08, 1.37479e+09, 
4.2587e+07, 4.04291e+08, 1.37479e+09, 
4.2588e+07, 4.04301e+08, 1.37478e+09, 
4.2589e+07, 4.0431e+08, 1.37478e+09, 
4.259e+07, 4.04319e+08, 1.37478e+09, 
4.2591e+07, 4.04328e+08, 1.37478e+09, 
4.2592e+07, 4.04338e+08, 1.37477e+09, 
4.2593e+07, 4.04347e+08, 1.37477e+09, 
4.2594e+07, 4.04356e+08, 1.37477e+09, 
4.2595e+07, 4.04365e+08, 1.37476e+09, 
4.2596e+07, 4.04375e+08, 1.37476e+09, 
4.2597e+07, 4.04384e+08, 1.37476e+09, 
4.2598e+07, 4.04393e+08, 1.37476e+09, 
4.2599e+07, 4.04402e+08, 1.37475e+09, 
4.26e+07, 4.04411e+08, 1.37475e+09, 
4.2601e+07, 4.04421e+08, 1.37475e+09, 
4.2602e+07, 4.0443e+08, 1.37475e+09, 
4.2603e+07, 4.04439e+08, 1.37474e+09, 
4.2604e+07, 4.04448e+08, 1.37474e+09, 
4.2605e+07, 4.04458e+08, 1.37474e+09, 
4.2606e+07, 4.04467e+08, 1.37473e+09, 
4.2607e+07, 4.04476e+08, 1.37473e+09, 
4.2608e+07, 4.04485e+08, 1.37473e+09, 
4.2609e+07, 4.04495e+08, 1.37473e+09, 
4.261e+07, 4.04504e+08, 1.37472e+09, 
4.2611e+07, 4.04513e+08, 1.37472e+09, 
4.2612e+07, 4.04522e+08, 1.37472e+09, 
4.2613e+07, 4.04531e+08, 1.37472e+09, 
4.2614e+07, 4.04541e+08, 1.37471e+09, 
4.2615e+07, 4.0455e+08, 1.37471e+09, 
4.2616e+07, 4.04559e+08, 1.37471e+09, 
4.2617e+07, 4.04568e+08, 1.3747e+09, 
4.2618e+07, 4.04578e+08, 1.3747e+09, 
4.2619e+07, 4.04587e+08, 1.3747e+09, 
4.262e+07, 4.04596e+08, 1.3747e+09, 
4.2621e+07, 4.04605e+08, 1.37469e+09, 
4.2622e+07, 4.04615e+08, 1.37469e+09, 
4.2623e+07, 4.04624e+08, 1.37469e+09, 
4.2624e+07, 4.04633e+08, 1.37469e+09, 
4.2625e+07, 4.04642e+08, 1.37468e+09, 
4.2626e+07, 4.04652e+08, 1.37468e+09, 
4.2627e+07, 4.04661e+08, 1.37468e+09, 
4.2628e+07, 4.0467e+08, 1.37467e+09, 
4.2629e+07, 4.04679e+08, 1.37467e+09, 
4.263e+07, 4.04688e+08, 1.37467e+09, 
4.2631e+07, 4.04698e+08, 1.37467e+09, 
4.2632e+07, 4.04707e+08, 1.37466e+09, 
4.2633e+07, 4.04716e+08, 1.37466e+09, 
4.2634e+07, 4.04725e+08, 1.37466e+09, 
4.2635e+07, 4.04735e+08, 1.37466e+09, 
4.2636e+07, 4.04744e+08, 1.37465e+09, 
4.2637e+07, 4.04753e+08, 1.37465e+09, 
4.2638e+07, 4.04762e+08, 1.37465e+09, 
4.2639e+07, 4.04772e+08, 1.37465e+09, 
4.264e+07, 4.04781e+08, 1.37464e+09, 
4.2641e+07, 4.0479e+08, 1.37464e+09, 
4.2642e+07, 4.04799e+08, 1.37464e+09, 
4.2643e+07, 4.04808e+08, 1.37463e+09, 
4.2644e+07, 4.04818e+08, 1.37463e+09, 
4.2645e+07, 4.04827e+08, 1.37463e+09, 
4.2646e+07, 4.04836e+08, 1.37463e+09, 
4.2647e+07, 4.04845e+08, 1.37462e+09, 
4.2648e+07, 4.04855e+08, 1.37462e+09, 
4.2649e+07, 4.04864e+08, 1.37462e+09, 
4.265e+07, 4.04873e+08, 1.37462e+09, 
4.2651e+07, 4.04882e+08, 1.37461e+09, 
4.2652e+07, 4.04892e+08, 1.37461e+09, 
4.2653e+07, 4.04901e+08, 1.37461e+09, 
4.2654e+07, 4.0491e+08, 1.3746e+09, 
4.2655e+07, 4.04919e+08, 1.3746e+09, 
4.2656e+07, 4.04928e+08, 1.3746e+09, 
4.2657e+07, 4.04938e+08, 1.3746e+09, 
4.2658e+07, 4.04947e+08, 1.37459e+09, 
4.2659e+07, 4.04956e+08, 1.37459e+09, 
4.266e+07, 4.04965e+08, 1.37459e+09, 
